text	curie	name	predicate	source
mgl1	pombase:SPCC5E4.05c	mgl1	rdfs:label	pombase
rad18	pombase:SPCC5E4.06	smc6	oboInOwl:hasRelatedSynonym	pombase
smc6	pombase:SPCC5E4.06	smc6	rdfs:label	pombase
rpl28-2	pombase:SPCC5E4.07	rpl2802	oboInOwl:hasRelatedSynonym	pombase
rpl28	pombase:SPCC5E4.07	rpl2802	oboInOwl:hasRelatedSynonym	pombase
rpl2802	pombase:SPCC5E4.07	rpl2802	rdfs:label	pombase
SPCC622.20c	pombase:SPCC61.01c	str2	oboInOwl:hasRelatedSynonym	pombase
str2	pombase:SPCC61.01c	str2	rdfs:label	pombase
spt3	pombase:SPCC61.02	spt3	rdfs:label	pombase
nnr2	pombase:SPCC61.03	nnr2	rdfs:label	pombase
SPCC757.14	pombase:SPCC613.01		oboInOwl:hasRelatedSynonym	pombase
rng3	pombase:SPCC613.04c	rng3	rdfs:label	pombase
rpl35	pombase:SPCC613.05c	rpl35	rdfs:label	pombase
rpl9-2	pombase:SPCC613.06	rpl902	oboInOwl:hasRelatedSynonym	pombase
rpl902	pombase:SPCC613.06	rpl902	rdfs:label	pombase
bcd1	pombase:SPCC613.07	bcd1	rdfs:label	pombase
sen54	pombase:SPCC613.09	sen54	rdfs:label	pombase
qcr2	pombase:SPCC613.10	qcr2	rdfs:label	pombase
meu23	pombase:SPCC613.11c	meu23	rdfs:label	pombase
dos1	pombase:SPCC613.12c	raf1	oboInOwl:hasRelatedSynonym	pombase
cmc1	pombase:SPCC613.12c	raf1	oboInOwl:hasRelatedSynonym	pombase
clr8	pombase:SPCC613.12c	raf1	oboInOwl:hasRelatedSynonym	pombase
raf1	pombase:SPCC613.12c	raf1	rdfs:label	pombase
hta1	pombase:SPCC622.08c	hta1	rdfs:label	pombase
htb1	pombase:SPCC622.09	htb1	rdfs:label	pombase
exo2	pombase:SPCC622.10c	sec5	oboInOwl:hasRelatedSynonym	pombase
sec5	pombase:SPCC622.10c	sec5	rdfs:label	pombase
lmb1	pombase:SPCC622.11	lmb1	rdfs:label	pombase
gdh1	pombase:SPCC622.12c	gdh1	rdfs:label	pombase
tti1	pombase:SPCC622.13c	tti1	rdfs:label	pombase
kdm2	pombase:SPCC622.16c	epe1	oboInOwl:hasRelatedSynonym	pombase
epe1	pombase:SPCC622.16c	epe1	rdfs:label	pombase
apn1	pombase:SPCC622.17	apn1	rdfs:label	pombase
rpl6	pombase:SPCC622.18	rpl6	rdfs:label	pombase
mug149	pombase:SPCC622.19	jmj4	oboInOwl:hasRelatedSynonym	pombase
jmj4	pombase:SPCC622.19	jmj4	rdfs:label	pombase
wts1112b	pombase:SPCC622.21	wtf12	oboInOwl:hasRelatedSynonym	pombase
wtf12	pombase:SPCC622.21	wtf12	rdfs:label	pombase
aah3	pombase:SPCC63.02c	aah3	rdfs:label	pombase
mib1	pombase:SPCC63.03	mib1	rdfs:label	pombase
mok14	pombase:SPCC63.04	mok14	rdfs:label	pombase
tap42	pombase:SPCC63.05	tap42	rdfs:label	pombase
wdr89	pombase:SPCC63.06	wdr89	rdfs:label	pombase
thg1	pombase:SPCC63.07	thg1	rdfs:label	pombase
ppk36	pombase:SPCC63.08c	atg1	oboInOwl:hasRelatedSynonym	pombase
cvt10	pombase:SPCC63.08c	atg1	oboInOwl:hasRelatedSynonym	pombase
atg1	pombase:SPCC63.08c	atg1	rdfs:label	pombase
sec59	pombase:SPCC63.10c	sec59	rdfs:label	pombase
prp28	pombase:SPCC63.11	prp28	rdfs:label	pombase
pup3	pombase:SPCC63.12c	pup3	rdfs:label	pombase
eis1	pombase:SPCC63.14	eis1	rdfs:label	pombase
gep4	pombase:SPCC645.02	gep4	rdfs:label	pombase
isa1	pombase:SPCC645.03c	isa1	rdfs:label	pombase
nse3	pombase:SPCC645.04	nse3	rdfs:label	pombase
rng5	pombase:SPCC645.05c	myo2	oboInOwl:hasRelatedSynonym	pombase
myo2	pombase:SPCC645.05c	myo2	rdfs:label	pombase
lad1	pombase:SPCC645.06c	rgf3	oboInOwl:hasRelatedSynonym	pombase
ehs2	pombase:SPCC645.06c	rgf3	oboInOwl:hasRelatedSynonym	pombase
rgf3	pombase:SPCC645.06c	rgf3	rdfs:label	pombase
rgf1	pombase:SPCC645.07	rgf1	rdfs:label	pombase
snd1	pombase:SPCC645.08c	snd1	rdfs:label	pombase
mrpl37	pombase:SPCC645.09	mrpl37	rdfs:label	pombase
cca2	pombase:SPCC645.10	cca2	rdfs:label	pombase
mug117	pombase:SPCC645.11c	mug117	rdfs:label	pombase
bye1	pombase:SPCC645.13	bye1	rdfs:label	pombase
sti1	pombase:SPCC645.14c	sti1	rdfs:label	pombase
SPCC777.16c	pombase:SPCC663.01c	ekc1	oboInOwl:hasRelatedSynonym	pombase
ekc1	pombase:SPCC663.01c	ekc1	rdfs:label	pombase
wts1415a	pombase:SPCC663.02	wtf14	oboInOwl:hasRelatedSynonym	pombase
wtf14	pombase:SPCC663.02	wtf14	rdfs:label	pombase
pmd1	pombase:SPCC663.03	pmd1	rdfs:label	pombase
rpl39	pombase:SPCC663.04	rpl39	rdfs:label	pombase
cia1	pombase:SPCC663.05c	asf1	oboInOwl:hasRelatedSynonym	pombase
asf1	pombase:SPCC663.05c	asf1	rdfs:label	pombase
osr1	pombase:SPCC663.06c	osr1	rdfs:label	pombase
trm44	pombase:SPCC663.10	trm44	rdfs:label	pombase
saf1	pombase:SPCC663.11	saf1	rdfs:label	pombase
csp8	pombase:SPCC663.12	cid12	oboInOwl:hasRelatedSynonym	pombase
csp10	pombase:SPCC663.12	cid12	oboInOwl:hasRelatedSynonym	pombase
cid12	pombase:SPCC663.12	cid12	rdfs:label	pombase
nat5	pombase:SPCC663.13c	naa50	oboInOwl:hasRelatedSynonym	pombase
naa50	pombase:SPCC663.13c	naa50	rdfs:label	pombase
trp663	pombase:SPCC663.14c	trp663	rdfs:label	pombase
wts1415b	pombase:SPCC663.17	wtf15	oboInOwl:hasRelatedSynonym	pombase
wtf15	pombase:SPCC663.17	wtf15	rdfs:label	pombase
inh1	pombase:SPCC70.02c	inh1	rdfs:label	pombase
put1	pombase:SPCC70.03c	put1	rdfs:label	pombase
nnk1	pombase:SPCC70.05c	nnk1	rdfs:label	pombase
sac3	pombase:SPCC70.06	sac32	oboInOwl:hasRelatedSynonym	pombase
sac32	pombase:SPCC70.06	sac32	rdfs:label	pombase
tmp	pombase:SPCC70.07c	tmp1	oboInOwl:hasRelatedSynonym	pombase
tmp1	pombase:SPCC70.07c	tmp1	rdfs:label	pombase
mug9	pombase:SPCC70.09c	gsr2	oboInOwl:hasRelatedSynonym	pombase
gsr2	pombase:SPCC70.09c	gsr2	rdfs:label	pombase
SPNG2611	pombase:SPCC70.12c	ecl1	oboInOwl:hasRelatedSynonym	pombase
ecl1	pombase:SPCC70.12c	ecl1	rdfs:label	pombase
msf1	pombase:SPCC736.03c	msf1	rdfs:label	pombase
gma12	pombase:SPCC736.04c	gma12	rdfs:label	pombase
wts7	pombase:SPCC736.05	wtf7	oboInOwl:hasRelatedSynonym	pombase
wtf7	pombase:SPCC736.05	wtf7	rdfs:label	pombase
dar2	pombase:SPCC736.06	dar2	rdfs:label	pombase
uri1	pombase:SPCC736.07c	uri1	rdfs:label	pombase
cbf11	pombase:SPCC736.08	cbf11	rdfs:label	pombase
tfx1	pombase:SPCC736.09c	tfx1	rdfs:label	pombase
mrps8	pombase:SPCC736.10c	mrps8	rdfs:label	pombase
csp9	pombase:SPCC736.11	ago1	oboInOwl:hasRelatedSynonym	pombase
ago1	pombase:SPCC736.11	ago1	rdfs:label	pombase
mmi1	pombase:SPCC736.12c	mmi1	rdfs:label	pombase
dis1	pombase:SPCC736.14	dis1	rdfs:label	pombase
pil1	pombase:SPCC736.15	pil1	rdfs:label	pombase
qcr7	pombase:SPCC737.02c	qcr7	rdfs:label	pombase
ima1	pombase:SPCC737.03c	ima1	rdfs:label	pombase
gcs2	pombase:SPCC737.06c	gcs2	rdfs:label	pombase
mdn1	pombase:SPCC737.08	mdn1	rdfs:label	pombase
SPCC74.08c	pombase:SPCC737.09c	hmt1	oboInOwl:hasRelatedSynonym	pombase
hmt1	pombase:SPCC737.09c	hmt1	rdfs:label	pombase
sly1	pombase:SPCC74.01	sly1	rdfs:label	pombase
ppn1	pombase:SPCC74.02c	ppn1	rdfs:label	pombase
ucp9	pombase:SPCC74.03c	ssp2	oboInOwl:hasRelatedSynonym	pombase
ssp2	pombase:SPCC74.03c	ssp2	rdfs:label	pombase
rpl27-2	pombase:SPCC74.05	rpl2702	oboInOwl:hasRelatedSynonym	pombase
rpl2702	pombase:SPCC74.05	rpl2702	rdfs:label	pombase
phk2	pombase:SPCC74.06	mak3	oboInOwl:hasRelatedSynonym	pombase
mak3	pombase:SPCC74.06	mak3	rdfs:label	pombase
mug24	pombase:SPCC74.09	mug24	rdfs:label	pombase
hsp3101	pombase:SPCC757.03c	hsp3101	rdfs:label	pombase
ppp78	pombase:SPCC757.05c		oboInOwl:hasRelatedSynonym	pombase
cta1	pombase:SPCC757.07c	ctt1	oboInOwl:hasRelatedSynonym	pombase
ctt1	pombase:SPCC757.07c	ctt1	rdfs:label	pombase
rrp45	pombase:SPCC757.08	rrp45	rdfs:label	pombase
rnc1	pombase:SPCC757.09c	rnc1	rdfs:label	pombase
vma12	pombase:SPCC757.10	vph2	oboInOwl:hasRelatedSynonym	pombase
vph2	pombase:SPCC757.10	vph2	rdfs:label	pombase
aah1	pombase:SPCC757.12	aah1	rdfs:label	pombase
cox14	pombase:SPCC757.15	cox14	rdfs:label	pombase
dip5	pombase:SPCC777.04	dip5	rdfs:label	pombase
gtr2	pombase:SPCC777.05	gtr2	rdfs:label	pombase
omh3	pombase:SPCC777.07	omh3	rdfs:label	pombase
bit61	pombase:SPCC777.08c	bit61	rdfs:label	pombase
arg1	pombase:SPCC777.09c	arg1	rdfs:label	pombase
ubc12	pombase:SPCC777.10c	ubc12	rdfs:label	pombase
gtf1	pombase:SPCC777.11	gta3	oboInOwl:hasRelatedSynonym	pombase
gta3	pombase:SPCC777.11	gta3	rdfs:label	pombase
vps35	pombase:SPCC777.13	vps35	rdfs:label	pombase
prp4	pombase:SPCC777.14	prp4	rdfs:label	pombase
dus4	pombase:SPCC777.15	dus4	rdfs:label	pombase
vps18	pombase:SPCC790.02	pep3	oboInOwl:hasRelatedSynonym	pombase
pep3	pombase:SPCC790.02	pep3	rdfs:label	pombase
ppp75	pombase:SPCC790.03	rbd2	oboInOwl:hasRelatedSynonym	pombase
rbd2	pombase:SPCC790.03	rbd2	rdfs:label	pombase
zwf2	pombase:SPCC794.01c	gcd1	oboInOwl:hasRelatedSynonym	pombase
gcd1	pombase:SPCC794.01c	gcd1	rdfs:label	pombase
wts5	pombase:SPCC794.02	wtf5	oboInOwl:hasRelatedSynonym	pombase
wtf5	pombase:SPCC794.02	wtf5	rdfs:label	pombase
lat1	pombase:SPCC794.07	lat1	rdfs:label	pombase
efr3	pombase:SPCC794.08	efr3	rdfs:label	pombase
ef1a-a	pombase:SPCC794.09c	tef101	oboInOwl:hasRelatedSynonym	pombase
efa11	pombase:SPCC794.09c	tef101	oboInOwl:hasRelatedSynonym	pombase
EF-1aA	pombase:SPCC794.09c	tef101	oboInOwl:hasRelatedSynonym	pombase
tef101	pombase:SPCC794.09c	tef101	rdfs:label	pombase
ugp1	pombase:SPCC794.10	ugp1	rdfs:label	pombase
ent3	pombase:SPCC794.11c	ent3	rdfs:label	pombase
mae2	pombase:SPCC794.12c	mae2	rdfs:label	pombase
gls2beta	pombase:SPCC825.02	gbs1	oboInOwl:hasRelatedSynonym	pombase
gbs1	pombase:SPCC825.02	gbs1	rdfs:label	pombase
sso1	pombase:SPCC825.03c	psy1	oboInOwl:hasRelatedSynonym	pombase
psy1	pombase:SPCC825.03c	psy1	rdfs:label	pombase
naa40	pombase:SPCC825.04c	naa40	rdfs:label	pombase
srm160	pombase:SPCC825.05c	pwi1	oboInOwl:hasRelatedSynonym	pombase
pwi1	pombase:SPCC825.05c	pwi1	rdfs:label	pombase
wts24	pombase:SPCC830.02	wtf24	oboInOwl:hasRelatedSynonym	pombase
wtf24	pombase:SPCC830.02	wtf24	rdfs:label	pombase
grc3	pombase:SPCC830.03	grc3	rdfs:label	pombase
mug128	pombase:SPCC830.04c	mug128	rdfs:label	pombase
epl1	pombase:SPCC830.05c	epl1	rdfs:label	pombase
cnb1	pombase:SPCC830.06	cnb1	rdfs:label	pombase
psi	pombase:SPCC830.07c	psi1	oboInOwl:hasRelatedSynonym	pombase
psi1	pombase:SPCC830.07c	psi1	rdfs:label	pombase
yop1	pombase:SPCC830.08c	yop1	rdfs:label	pombase
pop5	pombase:SPCC830.09c	pop5	rdfs:label	pombase
ham1	pombase:SPCC830.10	ham1	rdfs:label	pombase
fap7	pombase:SPCC830.11c	fap7	rdfs:label	pombase
sua5	pombase:SPCC895.03c	sua5	rdfs:label	pombase
ufe1	pombase:SPCC895.04c	ufe1	rdfs:label	pombase
for3	pombase:SPCC895.05	for3	rdfs:label	pombase
elp2	pombase:SPCC895.06	elp2	rdfs:label	pombase
mtc1	pombase:SPCC895.07	alp14	oboInOwl:hasRelatedSynonym	pombase
alp14	pombase:SPCC895.07	alp14	rdfs:label	pombase
ucp12	pombase:SPCC895.09c	ucp12	rdfs:label	pombase
SPCP31B10.09	pombase:SPCC962.01	tcb1	oboInOwl:hasRelatedSynonym	pombase
tcb1	pombase:SPCC962.01	tcb1	rdfs:label	pombase
cut17	pombase:SPCC962.02c	bir1	oboInOwl:hasRelatedSynonym	pombase
pbh1	pombase:SPCC962.02c	bir1	oboInOwl:hasRelatedSynonym	pombase
SPCP31B10.10c	pombase:SPCC962.02c	bir1	oboInOwl:hasRelatedSynonym	pombase
bir1	pombase:SPCC962.02c	bir1	rdfs:label	pombase
cut15	pombase:SPCC962.03c	cut15	rdfs:label	pombase
rps12-1	pombase:SPCC962.04	rps1201	oboInOwl:hasRelatedSynonym	pombase
rps12	pombase:SPCC962.04	rps1201	oboInOwl:hasRelatedSynonym	pombase
rps1201	pombase:SPCC962.04	rps1201	rdfs:label	pombase
ast1	pombase:SPCC962.05	ast1	rdfs:label	pombase
sf1	pombase:SPCC962.06c	bpb1	oboInOwl:hasRelatedSynonym	pombase
ods3	pombase:SPCC962.06c	bpb1	oboInOwl:hasRelatedSynonym	pombase
bpb1	pombase:SPCC962.06c	bpb1	rdfs:label	pombase
vma8	pombase:SPCC965.03	vma8	rdfs:label	pombase
ppp36	pombase:SPCC965.04c	yme1	oboInOwl:hasRelatedSynonym	pombase
yme1	pombase:SPCC965.04c	yme1	rdfs:label	pombase
thp1	pombase:SPCC965.05c	thp1	rdfs:label	pombase
osr2	pombase:SPCC965.06	osr2	rdfs:label	pombase
gst2	pombase:SPCC965.07c	gst2	rdfs:label	pombase
alr1	pombase:SPCC965.08c	alr1	rdfs:label	pombase
agp3	pombase:SPCC965.11c	agp3	rdfs:label	pombase
ppp16	pombase:SPCC965.12	dpe2	oboInOwl:hasRelatedSynonym	pombase
dpe2	pombase:SPCC965.12	dpe2	rdfs:label	pombase
fcy1	pombase:SPCC965.14c	fcy1	rdfs:label	pombase
rad10	pombase:SPCC970.01	rad16	oboInOwl:hasRelatedSynonym	pombase
rad20	pombase:SPCC970.01	rad16	oboInOwl:hasRelatedSynonym	pombase
swi9	pombase:SPCC970.01	rad16	oboInOwl:hasRelatedSynonym	pombase
rad16	pombase:SPCC970.01	rad16	rdfs:label	pombase
dcw1	pombase:SPCC970.02	dcw1	rdfs:label	pombase
cbr1	pombase:SPCC970.03	cbr1	rdfs:label	pombase
mob2	pombase:SPCC970.04c	mob2	rdfs:label	pombase
rpl36-1	pombase:SPCC970.05	rpl3601	oboInOwl:hasRelatedSynonym	pombase
rpl3601	pombase:SPCC970.05	rpl3601	rdfs:label	pombase
erv29	pombase:SPCC970.06	erv29	rdfs:label	pombase
dos2	pombase:SPCC970.07c	raf2	oboInOwl:hasRelatedSynonym	pombase
cmc2	pombase:SPCC970.07c	raf2	oboInOwl:hasRelatedSynonym	pombase
clr7	pombase:SPCC970.07c	raf2	oboInOwl:hasRelatedSynonym	pombase
raf2	pombase:SPCC970.07c	raf2	rdfs:label	pombase
kcs1	pombase:SPCC970.08	kcs1	rdfs:label	pombase
exo4	pombase:SPCC970.09	sec8	oboInOwl:hasRelatedSynonym	pombase
sec8	pombase:SPCC970.09	sec8	rdfs:label	pombase
rfp1	pombase:SPCC970.10c	brl2	oboInOwl:hasRelatedSynonym	pombase
brl2	pombase:SPCC970.10c	brl2	rdfs:label	pombase
wts9	pombase:SPCC970.11c	wtf9	oboInOwl:hasRelatedSynonym	pombase
wtf9	pombase:SPCC970.11c	wtf9	rdfs:label	pombase
mis18	pombase:SPCC970.12	mis18	rdfs:label	pombase
ppk38	pombase:SPCP1E11.02	ppk38	rdfs:label	pombase
mug170	pombase:SPCP1E11.03	mug170	rdfs:label	pombase
pal1	pombase:SPCP1E11.04c	pal1	rdfs:label	pombase
are2	pombase:SPCP1E11.05c	are2	rdfs:label	pombase
apl4	pombase:SPCP1E11.06	apl4	rdfs:label	pombase
cwf18	pombase:SPCP1E11.07c	cwf18	rdfs:label	pombase
nsa2	pombase:SPCP1E11.08	nsa2	rdfs:label	pombase
rpp1-3	pombase:SPCP1E11.09c	rpp103	oboInOwl:hasRelatedSynonym	pombase
rpp103	pombase:SPCP1E11.09c	rpp103	rdfs:label	pombase
dhm1	pombase:SPCP1E11.10	dhm1	rdfs:label	pombase
puf6	pombase:SPCP1E11.11	puf6	rdfs:label	pombase
new22	pombase:SPCP20C8.04	new22	rdfs:label	pombase
rhp26	pombase:SPCP25A2.02c	rhp26	rdfs:label	pombase
tho1	pombase:SPCP25A2.03	tho1	rdfs:label	pombase
soh1	pombase:SPCP31B10.03c	med31	oboInOwl:hasRelatedSynonym	pombase
sep10	pombase:SPCP31B10.03c	med31	oboInOwl:hasRelatedSynonym	pombase
med31	pombase:SPCP31B10.03c	med31	rdfs:label	pombase
psg2	pombase:SPCP31B10.04	psg2	rdfs:label	pombase
tdp1	pombase:SPCP31B10.05	tdp1	rdfs:label	pombase
mug190	pombase:SPCP31B10.06	tcb2	oboInOwl:hasRelatedSynonym	pombase
tcb2	pombase:SPCP31B10.06	tcb2	rdfs:label	pombase
eft202	pombase:SPCP31B10.07	eft202	rdfs:label	pombase
rpl35a	pombase:SPCP31B10.08c	rpl35A01	oboInOwl:hasRelatedSynonym	pombase
rpl33	pombase:SPCP31B10.08c	rpl35A01	oboInOwl:hasRelatedSynonym	pombase
rpl35A01	pombase:SPCP31B10.08c	rpl35A01	rdfs:label	pombase
opy1	pombase:SPCPB16A4.02c	opy1	rdfs:label	pombase
min14	pombase:SPCPB16A4.03c	ade10	oboInOwl:hasRelatedSynonym	pombase
ade10	pombase:SPCPB16A4.03c	ade10	rdfs:label	pombase
trm8	pombase:SPCPB16A4.04c	trm8	rdfs:label	pombase
ure7	pombase:SPCPB16A4.05c	ure7	rdfs:label	pombase
smp4	pombase:SPCPB16A4.07	smp4	rdfs:label	pombase
amt1	pombase:SPCPB1C11.01	amt1	rdfs:label	pombase
vps5	pombase:SPCPJ732.01	vps5	rdfs:label	pombase
xks1	pombase:SPCPJ732.02c	xks1	rdfs:label	pombase
meu15	pombase:SPCPJ732.03	meu15	rdfs:label	pombase
imt07	pombase:SPCTRNAMET.07	imt07	rdfs:label	pombase
sup9	pombase:SPCTRNASER.11	sup9	rdfs:label	pombase
cox1	pombase:SPMIT.01	cox1	rdfs:label	pombase
cox1-I1b	pombase:SPMIT.02	cox1-I1b	rdfs:label	pombase
cox1-I2b	pombase:SPMIT.03	cox1-I2b	rdfs:label	pombase
cox3	pombase:SPMIT.04	cox3	rdfs:label	pombase
cob	pombase:SPMIT.05	cob1	oboInOwl:hasRelatedSynonym	pombase
cytb	pombase:SPMIT.05	cob1	oboInOwl:hasRelatedSynonym	pombase
cob1	pombase:SPMIT.05	cob1	rdfs:label	pombase
cob1-I1	pombase:SPMIT.06	cob1-I1	rdfs:label	pombase
atp6	pombase:SPMIT.07	atp6	rdfs:label	pombase
rps3	pombase:SPMIT.08	var1	oboInOwl:hasRelatedSynonym	pombase
urfa	pombase:SPMIT.08	var1	oboInOwl:hasRelatedSynonym	pombase
var1	pombase:SPMIT.08	var1	rdfs:label	pombase
atp8	pombase:SPMIT.09	atp8	rdfs:label	pombase
atp9	pombase:SPMIT.10	atp9	rdfs:label	pombase
cox2	pombase:SPMIT.11	cox2	rdfs:label	pombase
rnpB	pombase:SPMITNCRNA.01	rnpB	rdfs:label	pombase
mat-Pc	pombase:SPMTR.01	mat2-Pc	oboInOwl:hasRelatedSynonym	pombase
matPc	pombase:SPMTR.01	mat2-Pc	oboInOwl:hasRelatedSynonym	pombase
mat2Pc	pombase:SPMTR.01	mat2-Pc	oboInOwl:hasRelatedSynonym	pombase
mat2-Pc	pombase:SPMTR.01	mat2-Pc	rdfs:label	pombase
mat-Pi	pombase:SPMTR.02	mat2-Pi	oboInOwl:hasRelatedSynonym	pombase
matPi	pombase:SPMTR.02	mat2-Pi	oboInOwl:hasRelatedSynonym	pombase
mat-Pm	pombase:SPMTR.02	mat2-Pi	oboInOwl:hasRelatedSynonym	pombase
mat2-Pm	pombase:SPMTR.02	mat2-Pi	oboInOwl:hasRelatedSynonym	pombase
matPm	pombase:SPMTR.02	mat2-Pi	oboInOwl:hasRelatedSynonym	pombase
mei1	pombase:SPMTR.02	mat2-Pi	oboInOwl:hasRelatedSynonym	pombase
mat2-Pi	pombase:SPMTR.02	mat2-Pi	rdfs:label	pombase
prl02	pombase:SPNCRNA.02	prl2	oboInOwl:hasRelatedSynonym	pombase
prl2	pombase:SPNCRNA.02	prl2	rdfs:label	pombase
prl03	pombase:SPNCRNA.03	prl3	oboInOwl:hasRelatedSynonym	pombase
prl3	pombase:SPNCRNA.03	prl3	rdfs:label	pombase
prl04	pombase:SPNCRNA.04	prl4	oboInOwl:hasRelatedSynonym	pombase
prl4	pombase:SPNCRNA.04	prl4	rdfs:label	pombase
mug121-antisense-1	pombase:SPNCRNA.05	prl5	oboInOwl:hasRelatedSynonym	pombase
prl05	pombase:SPNCRNA.05	prl5	oboInOwl:hasRelatedSynonym	pombase
prl5	pombase:SPNCRNA.05	prl5	rdfs:label	pombase
prl07	pombase:SPNCRNA.07	meu3	oboInOwl:hasRelatedSynonym	pombase
prl7	pombase:SPNCRNA.07	meu3	oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.1098	pombase:SPNCRNA.07	meu3	oboInOwl:hasRelatedSynonym	pombase
meu3	pombase:SPNCRNA.07	meu3	rdfs:label	pombase
SPNCRNA.1341	pombase:SPNCRNA.103	sme2	oboInOwl:hasRelatedSynonym	pombase
nam4	pombase:SPNCRNA.103	sme2	oboInOwl:hasRelatedSynonym	pombase
meiRNA-L	pombase:SPNCRNA.103	sme2	oboInOwl:hasRelatedSynonym	pombase
sme2-L	pombase:SPNCRNA.103	sme2	oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.4675	pombase:SPNCRNA.103	sme2	oboInOwl:hasRelatedSynonym	pombase
sme2	pombase:SPNCRNA.103	sme2	rdfs:label	pombase
SPNG919	pombase:SPNCRNA.1032		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.254	pombase:SPNCRNA.1032		oboInOwl:hasRelatedSynonym	pombase
SPNG2AF7	pombase:SPNCRNA.1037		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.564	pombase:SPNCRNA.1037		oboInOwl:hasRelatedSynonym	pombase
new12-antisense-1	pombase:SPNCRNA.1075		oboInOwl:hasRelatedSynonym	pombase
prl11	pombase:SPNCRNA.11	prl11	rdfs:label	pombase
SPNGAF1	pombase:SPNCRNA.111	rse1	oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.1652	pombase:SPNCRNA.111	rse1	oboInOwl:hasRelatedSynonym	pombase
rse1	pombase:SPNCRNA.111	rse1	rdfs:label	pombase
SPNCRNA.458	pombase:SPNCRNA.1115		oboInOwl:hasRelatedSynonym	pombase
SPNG2054	pombase:SPNCRNA.1115		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.578	pombase:SPNCRNA.1132		oboInOwl:hasRelatedSynonym	pombase
SPNG2AF57	pombase:SPNCRNA.1132		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.06	pombase:SPNCRNA.1166	prl6	oboInOwl:hasRelatedSynonym	pombase
prl06	pombase:SPNCRNA.1166	prl6	oboInOwl:hasRelatedSynonym	pombase
prl6	pombase:SPNCRNA.1166	prl6	rdfs:label	pombase
SPNCRNA.489	pombase:SPNCRNA.1187		oboInOwl:hasRelatedSynonym	pombase
prl12	pombase:SPNCRNA.12	prl12	rdfs:label	pombase
SPNCRNA.495	pombase:SPNCRNA.1205		oboInOwl:hasRelatedSynonym	pombase
SPNG2446	pombase:SPNCRNA.1205		oboInOwl:hasRelatedSynonym	pombase
SPNG2AF60	pombase:SPNCRNA.1208		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.582	pombase:SPNCRNA.1208		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.502	pombase:SPNCRNA.1228		oboInOwl:hasRelatedSynonym	pombase
SPNG2497	pombase:SPNCRNA.1228		oboInOwl:hasRelatedSynonym	pombase
prl10	pombase:SPNCRNA.1234		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.10	pombase:SPNCRNA.1234		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.504	pombase:SPNCRNA.1235		oboInOwl:hasRelatedSynonym	pombase
SPNG2511	pombase:SPNCRNA.1235		oboInOwl:hasRelatedSynonym	pombase
SPNG671	pombase:SPNCRNA.124		oboInOwl:hasRelatedSynonym	pombase
K1-RNA	pombase:SPNCRNA.128	rrk1	oboInOwl:hasRelatedSynonym	pombase
K2-RNA	pombase:SPNCRNA.128	rrk1	oboInOwl:hasRelatedSynonym	pombase
rrk1	pombase:SPNCRNA.128	rrk1	rdfs:label	pombase
SPNCRNA.523	pombase:SPNCRNA.1293		oboInOwl:hasRelatedSynonym	pombase
prl13	pombase:SPNCRNA.13	prl13	rdfs:label	pombase
SPNCRNA.994	pombase:SPNCRNA.130	omt3	oboInOwl:hasRelatedSynonym	pombase
omt3	pombase:SPNCRNA.130	omt3	rdfs:label	pombase
SPNCRNA.289	pombase:SPNCRNA.1303		oboInOwl:hasRelatedSynonym	pombase
SPNG1100	pombase:SPNCRNA.1303		oboInOwl:hasRelatedSynonym	pombase
rec7-antisense-4	pombase:SPNCRNA.131	tos2	oboInOwl:hasRelatedSynonym	pombase
tos2	pombase:SPNCRNA.131	tos2	rdfs:label	pombase
tos3	pombase:SPNCRNA.132		oboInOwl:hasRelatedSynonym	pombase
fbp1-ot3	pombase:SPNCRNA.1325	fbp1-ot3	rdfs:label	pombase
fbp1-ot2	pombase:SPNCRNA.1326	fbp1-ot2	rdfs:label	pombase
SPNCRNA.299	pombase:SPNCRNA.1333		oboInOwl:hasRelatedSynonym	pombase
SPNG1162	pombase:SPNCRNA.1333		oboInOwl:hasRelatedSynonym	pombase
ncRNA.1343	pombase:SPNCRNA.1343	ncRNA-1343	oboInOwl:hasRelatedSynonym	pombase
ncRNA-1343	pombase:SPNCRNA.1343	ncRNA-1343	rdfs:label	pombase
SPNG12	pombase:SPNCRNA.136		oboInOwl:hasRelatedSynonym	pombase
cti6-antisense-1	pombase:SPNCRNA.1365	cti6-antisense-1	rdfs:label	pombase
nam2	pombase:SPNCRNA.1366	nam2	rdfs:label	pombase
SPNG19	pombase:SPNCRNA.137		oboInOwl:hasRelatedSynonym	pombase
SPNCRNA.321	pombase:SPNCRNA.1379		oboInOwl:hasRelatedSynonym	pombase
