identifier	name	definition	synonyms	alts	parents	species
MIMAT0042734	oni-miR-106					
MIMAT0042735	oni-miR-22c					
MIMAT0042736	oni-miR-93					
MIMAT0042737	oni-miR-7					
MIMAT0042738	oni-miR-15a					
MIMAT0042739	oni-miR-499					
MIMAT0042740	oni-miR-132a					
MIMAT0042741	oni-miR-190a					
MIMAT0042742	oni-miR-139					
MIMAT0042743	oni-let-7b					
MIMAT0042744	oni-miR-24a-3					
MIMAT0042745	oni-miR-34					
MIMAT0042746	oni-miR-212b					
MIMAT0042747	oni-miR-101b					
MIMAT0042748	oni-miR-153c					
MIMAT0042749	oni-miR-365					
MIMAT0042750	oni-miR-727a					
MIMAT0042751	oni-miR-155					
MIMAT0042752	oni-miR-2187a					
MIMAT0042753	oni-miR-33b-5p					
MIMAT0042754	oni-miR-33b-3p					
MIMAT0042755	oni-miR-730					
MIMAT0042756	oni-miR-135c					
MIMAT0042757	oni-miR-135c-3p					
MIMAT0042758	oni-miR-187					
MIMAT0042759	oni-miR-219b					
MIMAT0042760	oni-miR-729-5p					
MIMAT0042761	oni-miR-729-3p					
MIMAT0042762	oni-miR-153b					
MIMAT0042763	oni-miR-193					
MIMAT0042764	oni-miR-137a					
MIMAT0042765	oni-miR-29a					
MIMAT0042766	oni-miR-736					
MIMAT0042767	oni-miR-29b					
MIMAT0042768	oni-miR-456					
MIMAT0042769	oni-miR-23a					
MIMAT0042770	oni-miR-124a					
MIMAT0042771	oni-miR-24a-4					
MIMAT0042772	oni-miR-429b					
MIMAT0042773	oni-miR-184a					
MIMAT0042774	oni-miR-375					
MIMAT0042775	oni-miR-10c					
MIMAT0042776	oni-miR-10d					
MIMAT0042777	oni-miR-9a-7-3p					
MIMAT0042778	oni-miR-203a					
MIMAT0042779	oni-miR-181a					
MIMAT0042780	oni-miR-725					
MIMAT0042781	oni-miR-731					
MIMAT0042782	oni-miR-181b					
MIMAT0042783	oni-miR-132b-5p					
MIMAT0042784	oni-miR-132b-3p					
MIMAT0042785	oni-miR-15b					
MIMAT0042786	oni-miR-458					
MIMAT0042787	oni-miR-150					
MIMAT0042788	oni-miR-24b-5p					
MIMAT0042789	oni-miR-24b-3p					
MIMAT0042790	oni-miR-31					
MIMAT0042791	oni-miR-734					
MIMAT0042792	oni-miR-194b					
MIMAT0042793	oni-miR-23c					
MIMAT0042794	oni-miR-196b					
MIMAT0042795	oni-miR-137b					
MIMAT0042796	oni-miR-216a					
MIMAT0042797	oni-miR-722					
MIMAT0042798	oni-miR-135d					
MIMAT0042799	oni-miR-18b					
MIMAT0042800	oni-miR-723a					
MIMAT0042801	oni-miR-147					
MIMAT0042802	oni-miR-2187b					
MIMAT0042803	oni-miR-728a					
MIMAT0042804	oni-miR-457					
MIMAT0042805	oni-miR-301a					
MIMAT0042806	oni-miR-551					
MIMAT0042807	oni-miR-726					
MIMAT0042808	oni-miR-19c					
MIMAT0042809	oni-miR-723b					
MIMAT0042810	oni-miR-212a-5p					
MIMAT0042811	oni-miR-212a-3p					
MIMAT0042812	oni-miR-7132a-5p					
MIMAT0042813	oni-miR-7132a-3p					
MIMAT0042814	oni-miR-219a-5p					
MIMAT0042815	oni-miR-219a-3p					
MIMAT0042816	oni-miR-219c-5p					
MIMAT0042817	oni-miR-219c-3p					
MIMAT0042818	oni-miR-99a					
MIMAT0042819	oni-miR-33a-5p					
MIMAT0042820	oni-miR-33a-3p					
MIMAT0042821	oni-miR-7132b-5p					
MIMAT0042822	oni-miR-7132b-3p					
MIMAT0042823	oni-miR-148-5p					
MIMAT0042824	oni-miR-148-3p					
MIMAT0042825	oni-miR-130b-5p					
MIMAT0042826	oni-miR-130b-3p					
MIMAT0042827	oni-miR-7133					
MIMAT0042828	oni-miR-15c					
MIMAT0042829	oni-miR-29c					
MIMAT0042830	oni-miR-449b-5p					
MIMAT0042831	oni-miR-449b-3p					
MIMAT0042832	oni-miR-449a					
MIMAT0042833	oni-miR-8160a					
MIMAT0042834	oni-miR-10544					
MIMAT0042835	oni-miR-3120-5p					
MIMAT0042836	oni-miR-3120-3p					
MIMAT0042837	oni-miR-8159					
MIMAT0042838	oni-miR-10573a					
MIMAT0042839	oni-miR-10553					
MIMAT0042840	oni-miR-10574					
MIMAT0042841	oni-miR-10575					
MIMAT0042842	oni-miR-10573b					
MIMAT0042843	oni-miR-10576					
MIMAT0042844	oni-miR-10577					
MIMAT0042845	oni-miR-7147					
MIMAT0042846	oni-miR-10578					
MIMAT0042847	oni-miR-10579					
MIMAT0042848	oni-miR-10580					
MIMAT0042849	oni-miR-10551					
MIMAT0042850	oni-miR-10545					
MIMAT0042851	oni-miR-10555					
MIMAT0042852	pny-miR-10a					
MIMAT0042853	pny-miR-10b					
MIMAT0042854	pny-miR-192					
MIMAT0042855	pny-miR-183					
MIMAT0042856	pny-miR-182					
MIMAT0042857	pny-miR-92					
MIMAT0042858	pny-miR-21					
MIMAT0042859	pny-miR-184a					
MIMAT0042860	pny-miR-100					
MIMAT0042861	pny-miR-146					
MIMAT0042862	pny-miR-462					
MIMAT0042863	pny-miR-204					
MIMAT0042864	pny-miR-140					
MIMAT0042865	pny-miR-26a					
MIMAT0042866	pny-miR-199					
MIMAT0042867	pny-miR-27b					
MIMAT0042868	pny-miR-184b					
MIMAT0042869	pny-miR-30c					
MIMAT0042870	pny-miR-30a					
MIMAT0042871	pny-let-7a					
MIMAT0042872	pny-miR-25					
MIMAT0042873	pny-miR-205					
MIMAT0042874	pny-miR-222					
MIMAT0042875	pny-miR-22a					
MIMAT0042876	pny-miR-135a					
MIMAT0042877	pny-let-7d					
MIMAT0042878	pny-miR-30b					
MIMAT0042879	pny-miR-126					
MIMAT0042880	pny-miR-214					
MIMAT0042881	pny-miR-125a					
MIMAT0042882	pny-miR-2188					
MIMAT0042883	pny-let-7g					
MIMAT0042884	pny-miR-1388					
MIMAT0042885	pny-miR-103					
MIMAT0042886	pny-miR-724					
MIMAT0042887	pny-miR-19b					
MIMAT0042888	pny-miR-99b					
MIMAT0042889	pny-miR-221					
MIMAT0042890	pny-miR-125b					
MIMAT0042891	pny-miR-455					
MIMAT0042892	pny-miR-153a					
MIMAT0042893	pny-miR-17					
MIMAT0042894	pny-miR-122					
MIMAT0042895	pny-let-7e					
MIMAT0042896	pny-miR-124					
MIMAT0042897	pny-miR-206					
MIMAT0042898	pny-let-7i					
MIMAT0042899	pny-miR-130a					
MIMAT0042900	pny-miR-26b					
MIMAT0042901	pny-miR-133					
MIMAT0042902	pny-miR-19d					
MIMAT0042903	pny-miR-128					
MIMAT0042904	pny-miR-216b					
MIMAT0042905	pny-miR-30d					
MIMAT0042906	pny-miR-144					
MIMAT0042907	pny-miR-190b					
MIMAT0042908	pny-miR-20a					
MIMAT0042909	pny-miR-107					
MIMAT0042910	pny-miR-16b					
MIMAT0042911	pny-miR-301b-1					
MIMAT0042912	pny-let-7c					
MIMAT0042913	pny-miR-200a					
MIMAT0042914	pny-miR-27a					
MIMAT0042915	pny-miR-15a					
MIMAT0042916	pny-miR-138					
MIMAT0042917	pny-miR-142					
MIMAT0042918	pny-miR-19a					
MIMAT0042919	pny-miR-27e					
MIMAT0042920	pny-miR-106					
MIMAT0042921	pny-miR-200b					
MIMAT0042922	pny-miR-135b					
MIMAT0042923	pny-miR-18a					
MIMAT0042924	pny-miR-23b					
MIMAT0042925	pny-miR-375					
MIMAT0042926	pny-miR-101a					
MIMAT0042927	pny-miR-194a					
MIMAT0042928	pny-miR-93					
MIMAT0042929	pny-miR-218b					
MIMAT0042930	pny-miR-460					
MIMAT0042931	pny-miR-96					
MIMAT0042932	pny-let-7h					
MIMAT0042933	pny-miR-196a					
MIMAT0042934	pny-miR-499					
MIMAT0042935	pny-miR-24a					
MIMAT0042936	pny-miR-139					
MIMAT0042937	pny-miR-7					
MIMAT0042938	pny-miR-129					
MIMAT0042939	pny-miR-489					
MIMAT0042940	pny-miR-338					
MIMAT0042941	pny-miR-190a					
MIMAT0042942	pny-miR-22c					
MIMAT0042943	pny-miR-20b					
MIMAT0042944	pny-miR-132					
MIMAT0042945	pny-miR-24a-4					
MIMAT0042946	pny-let-7b					
MIMAT0042947	pny-miR-212					
MIMAT0042948	pny-miR-365					
MIMAT0042949	pny-miR-187					
MIMAT0042950	pny-miR-135c-5p					
MIMAT0042951	pny-miR-135c-3p					
MIMAT0042952	pny-miR-730					
MIMAT0042953	pny-miR-219b					
MIMAT0042954	pny-miR-29a					
MIMAT0042955	pny-miR-23a					
MIMAT0042956	pny-miR-22b					
MIMAT0042957	pny-miR-218a					
MIMAT0042958	pny-miR-456					
MIMAT0042959	pny-miR-301b					
MIMAT0042960	pny-miR-1					
MIMAT0042961	pny-miR-155					
MIMAT0042962	pny-miR-34					
MIMAT0042963	pny-miR-729					
MIMAT0042964	pny-miR-16a					
MIMAT0042965	pny-miR-429b					
MIMAT0042966	pny-miR-24a-3					
MIMAT0042967	pny-miR-153b					
MIMAT0042968	pny-miR-10c					
MIMAT0042969	pny-miR-29b					
MIMAT0042970	pny-miR-10d					
MIMAT0042971	pny-miR-203					
MIMAT0042972	pny-miR-731					
MIMAT0042973	pny-miR-181b					
MIMAT0042974	pny-miR-23c					
MIMAT0042975	pny-miR-15b					
MIMAT0042976	pny-miR-458					
MIMAT0042977	pny-miR-18b					
MIMAT0042978	pny-miR-24b					
MIMAT0042979	pny-miR-132-2					
MIMAT0042980	pny-miR-196b					
MIMAT0042981	pny-miR-734					
MIMAT0042982	pny-miR-216a					
MIMAT0042983	pny-miR-31					
MIMAT0042984	pny-miR-137					
MIMAT0042985	pny-miR-101b					
MIMAT0042986	pny-miR-135d					
MIMAT0042987	pny-miR-150					
MIMAT0042988	pny-miR-722					
MIMAT0042989	pny-miR-19c					
MIMAT0042990	pny-miR-194b					
MIMAT0042991	pny-miR-551					
MIMAT0042992	pny-miR-723a					
MIMAT0042993	pny-miR-147					
MIMAT0042994	pny-miR-2187a					
MIMAT0042995	pny-let-7f					
MIMAT0042996	pny-miR-301a					
MIMAT0042997	pny-miR-457					
MIMAT0042998	pny-miR-153c					
MIMAT0042999	pny-miR-726					
MIMAT0043000	pny-miR-728					
MIMAT0043001	pny-miR-723b					
MIMAT0043002	pny-miR-2187b					
MIMAT0043003	pny-miR-181a					
MIMAT0043004	pny-miR-430a					
MIMAT0043005	pny-miR-125c					
MIMAT0043006	pny-miR-212-2					
MIMAT0043007	pny-miR-219a					
MIMAT0043008	pny-miR-7132a-5p					
MIMAT0043009	pny-miR-7132a-3p					
MIMAT0043010	pny-miR-33					
MIMAT0043011	pny-miR-7132b					
MIMAT0043012	pny-miR-99a					
MIMAT0043013	pny-miR-27d-5p					
MIMAT0043014	pny-miR-27d-3p					
MIMAT0043015	pny-miR-148-5p					
MIMAT0043016	pny-miR-148-3p					
MIMAT0043017	pny-miR-130b-5p					
MIMAT0043018	pny-miR-130b-3p					
MIMAT0043019	pny-miR-15c-5p					
MIMAT0043020	pny-miR-15c-3p					
MIMAT0043021	pny-miR-7133					
MIMAT0043022	pny-miR-725					
MIMAT0043023	pny-miR-449a					
MIMAT0043024	pny-miR-8160b					
MIMAT0043025	pny-miR-10566					
MIMAT0043026	pny-miR-7147					
MIMAT0043027	pny-miR-3120					
MIMAT0043028	pny-miR-10553					
MIMAT0043029	pny-miR-8159					
MIMAT0043030	pny-miR-10549					
MIMAT0043031	pny-miR-10544					
MIMAT0043032	pny-miR-430b					
MIMAT0043033	pny-miR-10555					
MIMAT0043034	egr-miR-96-5p					
MIMAT0043035	egr-miR-96-3p					
MIMAT0043036	egr-miR-7b-5p					
MIMAT0043037	egr-miR-7b-3p					
MIMAT0043038	oni-miR-430a					
MIMAT0043039	oni-miR-454b					
MIMAT0043040	oni-miR-8160b					
MIMAT0043041	oni-let-7f					
MIMAT0043042	oni-miR-2184					
MIMAT0043043	oni-miR-430b					
MIMAT0043044	oni-miR-18a-2					
MIMAT0043045	oni-miR-10558					
MIMAT0043046	oni-miR-10547b					
MIMAT0043047	oni-miR-10581a					
MIMAT0043048	oni-miR-10582					
MIMAT0043049	oni-miR-10552					
MIMAT0043050	oni-miR-7552					
MIMAT0043051	oni-miR-10583					
MIMAT0043052	oni-miR-10584					
MIMAT0043053	oni-miR-10581c					
MIMAT0043054	oni-miR-10573d					
MIMAT0043055	oni-miR-10581d					
MIMAT0043056	oni-miR-10585					
MIMAT0043057	oni-miR-10586					
MIMAT0043058	oni-miR-10587					
MIMAT0043059	oni-miR-10588					
MIMAT0043060	oni-miR-10589					
MIMAT0043061	oni-miR-10590					
MIMAT0043062	oni-miR-10591					
MIMAT0043063	oni-miR-10581b					
MIMAT0043064	oni-miR-26c					
MIMAT0043065	oni-miR-10547d					
MIMAT0043066	oni-miR-10592					
MIMAT0043067	oni-miR-10593					
MIMAT0043068	oni-miR-10594a					
MIMAT0043069	oni-miR-10595					
MIMAT0043070	oni-miR-10596-5p					
MIMAT0043071	oni-miR-10596-3p					
MIMAT0043072	oni-miR-10548b					
MIMAT0043073	oni-miR-10597a					
MIMAT0043074	oni-miR-10598					
MIMAT0043075	oni-miR-10599					
MIMAT0043076	oni-miR-10600					
MIMAT0043077	oni-miR-10601					
MIMAT0043078	oni-miR-10602					
MIMAT0043079	oni-miR-199c					
MIMAT0043080	oni-miR-10603a					
MIMAT0043081	oni-miR-10604					
MIMAT0043082	oni-miR-10605					
MIMAT0043084	oni-miR-10606					
MIMAT0043085	oni-miR-9b					
MIMAT0043086	oni-miR-10607					
MIMAT0043087	oni-miR-10608a					
MIMAT0043088	oni-miR-10609					
MIMAT0043089	oni-miR-728b					
MIMAT0043090	oni-miR-10610a					
MIMAT0043091	oni-miR-10611					
MIMAT0043092	oni-miR-10612					
MIMAT0043093	oni-miR-10613					
MIMAT0043094	oni-miR-26d					
MIMAT0043095	oni-miR-10614					
MIMAT0043096	oni-miR-10615a					
MIMAT0043097	oni-miR-10616a					
MIMAT0043098	oni-miR-6960					
MIMAT0043099	oni-miR-10603b					
MIMAT0043100	oni-miR-202					
MIMAT0043101	oni-miR-10617					
MIMAT0043102	oni-miR-10618					
MIMAT0043103	oni-miR-451b					
MIMAT0043104	oni-miR-10619					
MIMAT0043105	oni-miR-10620					
MIMAT0043106	oni-miR-10610b					
MIMAT0043107	oni-miR-10621a					
MIMAT0043108	oni-miR-10622					
MIMAT0043109	oni-miR-10623					
MIMAT0043110	oni-miR-10624					
MIMAT0043111	oni-miR-10625					
MIMAT0043112	oni-miR-449c					
MIMAT0043113	oni-miR-10626					
MIMAT0043114	oni-miR-10627					
MIMAT0043115	oni-miR-10628					
MIMAT0043116	oni-miR-10629					
MIMAT0043117	oni-miR-10630					
MIMAT0043118	oni-miR-10631					
MIMAT0043119	oni-miR-10632					
MIMAT0043120	oni-miR-29d					
MIMAT0043121	oni-miR-10633					
MIMAT0043122	oni-miR-10634					
MIMAT0043123	oni-miR-10635					
MIMAT0043124	oni-miR-27f					
MIMAT0043125	oni-miR-10636					
MIMAT0043126	oni-miR-10637					
MIMAT0043127	oni-miR-10638					
MIMAT0043128	oni-miR-10639					
MIMAT0043129	oni-miR-10640					
MIMAT0043130	oni-miR-10641					
MIMAT0043131	oni-miR-10642					
MIMAT0043132	oni-miR-10643					
MIMAT0043133	oni-miR-10556a					
MIMAT0043134	oni-miR-10644					
MIMAT0043135	oni-miR-10645					
MIMAT0043136	oni-miR-10646a					
MIMAT0043137	oni-miR-10647					
MIMAT0043138	oni-miR-10646b					
MIMAT0043139	oni-miR-10648					
MIMAT0043140	oni-miR-10649					
MIMAT0043141	oni-miR-10650					
MIMAT0043142	oni-miR-199b					
MIMAT0043143	oni-miR-10651					
MIMAT0043144	oni-miR-10615b					
MIMAT0043145	oni-miR-204b					
MIMAT0043146	oni-miR-10652					
MIMAT0043147	oni-miR-10653					
MIMAT0043148	oni-miR-10654					
MIMAT0043149	oni-miR-10655					
MIMAT0043150	oni-miR-10656					
MIMAT0043151	oni-miR-10657					
MIMAT0043152	oni-miR-10658					
MIMAT0043153	oni-miR-10659					
MIMAT0043154	oni-miR-10660					
MIMAT0043155	oni-miR-10661					
MIMAT0043156	oni-miR-10662					
MIMAT0043157	oni-miR-10663					
MIMAT0043158	oni-miR-10664					
MIMAT0043159	oni-miR-7565					
MIMAT0043160	oni-miR-10665					
MIMAT0043161	oni-miR-10666					
MIMAT0043162	oni-miR-10667					
MIMAT0043163	oni-miR-10668					
MIMAT0043164	oni-miR-10669					
MIMAT0043165	oni-miR-10670					
MIMAT0043166	oni-miR-1788					
MIMAT0043167	oni-miR-10671					
MIMAT0043168	oni-miR-10672					
MIMAT0043169	oni-miR-726b					
MIMAT0043170	oni-miR-10673					
MIMAT0043171	oni-miR-10674					
MIMAT0043172	oni-miR-10675					
MIMAT0043173	oni-miR-10676					
MIMAT0043174	oni-miR-10677					
MIMAT0043175	oni-miR-10678					
MIMAT0043176	oni-miR-10679					
MIMAT0043177	oni-miR-132c					
MIMAT0043178	oni-miR-10548c					
MIMAT0043179	oni-miR-10680					
MIMAT0043180	oni-miR-10681					
MIMAT0043181	oni-miR-10682					
MIMAT0043182	oni-miR-10683					
MIMAT0043183	oni-miR-10684					
MIMAT0043184	oni-miR-10685					
MIMAT0043185	oni-miR-10686					
MIMAT0043186	oni-miR-10687					
MIMAT0043187	oni-miR-10688					
MIMAT0043188	oni-miR-34b					
MIMAT0043189	oni-miR-10689					
MIMAT0043190	oni-miR-10690					
MIMAT0043191	oni-miR-10691					
MIMAT0043192	oni-miR-10692					
MIMAT0043193	oni-miR-10693					
MIMAT0043194	oni-miR-10621b					
MIMAT0043195	oni-miR-10694					
MIMAT0043196	oni-miR-10695					
MIMAT0043197	oni-miR-10696					
MIMAT0043198	oni-miR-10697a					
MIMAT0043199	oni-miR-10698					
MIMAT0043200	oni-miR-10699					
MIMAT0043201	oni-miR-10700					
MIMAT0043202	oni-miR-10701					
MIMAT0043203	oni-miR-10702					
MIMAT0043204	oni-miR-10703					
MIMAT0043205	oni-miR-10704					
MIMAT0043206	oni-miR-10705					
MIMAT0043207	oni-miR-10706					
MIMAT0043208	oni-miR-10707					
MIMAT0043209	oni-miR-10708					
MIMAT0043210	oni-miR-10709					
MIMAT0043211	oni-miR-10710					
MIMAT0043212	oni-miR-10711					
MIMAT0043213	oni-miR-10712					
MIMAT0043214	oni-miR-10713					
MIMAT0043215	oni-miR-10714					
MIMAT0043216	oni-miR-10715					
MIMAT0043217	oni-miR-10716					
MIMAT0043218	oni-miR-10717					
MIMAT0043219	oni-miR-10718					
MIMAT0043220	oni-miR-10719					
MIMAT0043221	oni-miR-10720					
MIMAT0043222	oni-miR-10721					
MIMAT0043223	oni-miR-142b					
MIMAT0043224	oni-miR-10594c					
MIMAT0043225	oni-miR-10722					
MIMAT0043226	oni-miR-144b					
MIMAT0043227	oni-miR-10723					
MIMAT0043228	oni-miR-10724					
MIMAT0043229	oni-miR-10725					
MIMAT0043230	oni-miR-10726					
MIMAT0043231	oni-miR-10727					
MIMAT0043232	oni-miR-10728					
MIMAT0043233	oni-miR-10729					
MIMAT0043234	oni-miR-10730					
MIMAT0043235	oni-miR-10731					
MIMAT0043236	oni-miR-10732					
MIMAT0043237	oni-miR-10733					
MIMAT0043238	oni-miR-10734					
MIMAT0043239	oni-miR-10735					
MIMAT0043240	oni-miR-10610c					
MIMAT0043241	oni-miR-10736					
MIMAT0043242	oni-miR-10737					
MIMAT0043243	oni-miR-10738					
MIMAT0043244	oni-miR-10739					
MIMAT0043245	oni-miR-219d					
MIMAT0043246	oni-miR-10740					
MIMAT0043247	oni-miR-10741					
MIMAT0043248	oni-miR-10742					
MIMAT0043249	oni-miR-10743					
MIMAT0043250	oni-miR-10744					
MIMAT0043251	oni-miR-10745					
MIMAT0043252	oni-miR-10746					
MIMAT0043253	oni-miR-132d					
MIMAT0043254	oni-miR-10747					
MIMAT0043255	oni-miR-7144					
MIMAT0043256	oni-miR-10748					
MIMAT0043257	oni-miR-10749					
MIMAT0043258	oni-miR-10750					
MIMAT0043259	oni-miR-10751					
MIMAT0043260	oni-miR-10697b					
MIMAT0043261	oni-miR-10752					
MIMAT0043262	oni-miR-10753					
MIMAT0043263	oni-miR-10754					
MIMAT0043264	oni-miR-10755					
MIMAT0043265	oni-miR-10756					
MIMAT0043266	oni-miR-10757					
MIMAT0043267	oni-miR-10758					
MIMAT0043268	oni-miR-10759					
MIMAT0043269	oni-miR-10760					
MIMAT0043270	oni-miR-10761					
MIMAT0043271	oni-miR-10762					
MIMAT0043272	oni-miR-10763					
MIMAT0043273	oni-miR-10764					
MIMAT0043274	oni-miR-10765					
MIMAT0043275	oni-miR-10766					
MIMAT0043276	oni-miR-10767					
MIMAT0043277	oni-miR-10768					
MIMAT0043278	oni-miR-10769					
MIMAT0043279	oni-miR-10770					
MIMAT0043280	oni-miR-10771					
MIMAT0043281	oni-miR-10772					
MIMAT0043282	oni-miR-10773					
MIMAT0043283	oni-miR-10774					
MIMAT0043284	oni-miR-10775					
MIMAT0043285	oni-miR-10776					
MIMAT0043286	oni-miR-10777					
MIMAT0043287	oni-miR-10778					
MIMAT0043288	oni-miR-10779					
MIMAT0043289	oni-miR-10780					
MIMAT0043290	oni-miR-10781					
MIMAT0043291	oni-miR-10782					
MIMAT0043292	oni-miR-10783					
MIMAT0043293	oni-miR-10784					
MIMAT0043294	oni-miR-10785					
MIMAT0043295	oni-miR-10786					
MIMAT0043296	oni-miR-10787					
MIMAT0043297	oni-miR-10788					
MIMAT0043298	oni-miR-10789					
MIMAT0043299	oni-miR-10790					
MIMAT0043300	oni-miR-10791					
MIMAT0043301	oni-miR-10792					
MIMAT0043302	oni-miR-10793					
MIMAT0043303	oni-miR-10794					
MIMAT0043304	oni-miR-10795					
MIMAT0043305	oni-miR-10796					
MIMAT0043306	oni-miR-10797					
MIMAT0043307	oni-miR-10798					
MIMAT0043308	oni-miR-10799					
MIMAT0043309	oni-miR-10800					
MIMAT0043310	oni-miR-10801					
MIMAT0043311	oni-miR-10802					
MIMAT0043312	oni-miR-10803					
MIMAT0043313	oni-miR-10563					
MIMAT0043314	oni-miR-10804					
MIMAT0043315	oni-miR-10805					
MIMAT0043316	oni-miR-10806					
MIMAT0043317	oni-miR-10807					
MIMAT0043318	oni-miR-10808					
MIMAT0043319	oni-miR-10809					
MIMAT0043320	oni-miR-10810					
MIMAT0043321	oni-miR-10811					
MIMAT0043322	oni-miR-10812					
MIMAT0043323	oni-miR-10813					
MIMAT0043324	oni-miR-10814					
MIMAT0043325	oni-miR-10815					
MIMAT0043326	oni-miR-10559					
MIMAT0043327	oni-miR-10816					
MIMAT0043328	oni-miR-10817					
MIMAT0043329	oni-miR-10818					
MIMAT0043330	oni-miR-10819					
MIMAT0043331	oni-miR-10820					
MIMAT0043332	oni-miR-10821					
MIMAT0043333	oni-miR-10822					
MIMAT0043334	oni-miR-10823					
MIMAT0043335	oni-miR-10824					
MIMAT0043336	oni-miR-10825					
MIMAT0043337	oni-miR-9c-5p					
MIMAT0043338	oni-miR-124b					
MIMAT0043339	oni-miR-10826					
MIMAT0043340	oni-miR-10827					
MIMAT0043341	oni-miR-10828					
MIMAT0043342	oni-miR-10829					
MIMAT0043343	oni-miR-10830					
MIMAT0043344	oni-miR-10831a					
MIMAT0043345	oni-miR-10832					
MIMAT0043346	oni-miR-10573c					
MIMAT0043347	oni-miR-10833					
MIMAT0043348	oni-miR-10834					
MIMAT0043349	oni-miR-10835					
MIMAT0043350	oni-miR-10836					
MIMAT0043351	oni-miR-10837					
MIMAT0043352	oni-miR-10838					
MIMAT0043353	oni-miR-10839					
MIMAT0043354	oni-miR-10840					
MIMAT0043355	oni-miR-10841					
MIMAT0043356	oni-miR-10842					
MIMAT0043357	oni-miR-10556b					
MIMAT0043358	oni-miR-10843					
MIMAT0043359	oni-miR-10844					
MIMAT0043360	oni-miR-10616b					
MIMAT0043361	oni-miR-10845					
MIMAT0043362	oni-miR-10831b					
MIMAT0043363	oni-miR-10846					
MIMAT0043364	oni-miR-10847					
MIMAT0043366	oni-miR-10848					
MIMAT0043367	oni-miR-4585					
MIMAT0043368	oni-miR-10569					
MIMAT0043369	oni-miR-10849					
MIMAT0043370	oni-miR-10547c					
MIMAT0043371	oni-miR-10850					
MIMAT0043372	oni-miR-10851					
MIMAT0043373	oni-miR-10852					
MIMAT0043374	oni-miR-10853					
MIMAT0043375	oni-miR-10854					
MIMAT0043376	oni-miR-10855					
MIMAT0043377	oni-miR-10856					
MIMAT0043378	oni-miR-10857					
MIMAT0043379	oni-miR-10858					
MIMAT0043380	oni-miR-27c					
MIMAT0043381	oni-miR-10859					
MIMAT0043382	oni-miR-10860					
MIMAT0043383	oni-miR-10861					
MIMAT0043384	oni-miR-10862					
MIMAT0043385	oni-miR-10863					
MIMAT0043386	oni-miR-10864					
MIMAT0043387	oni-miR-10865					
MIMAT0043388	oni-miR-10866					
MIMAT0043389	oni-miR-10867					
MIMAT0043390	oni-miR-10868					
MIMAT0043391	oni-miR-10869					
MIMAT0043392	oni-miR-10870					
MIMAT0043393	oni-miR-10871					
MIMAT0043394	oni-miR-10548a					
MIMAT0043395	oni-miR-145					
MIMAT0043396	oni-miR-153d					
MIMAT0043397	oni-miR-10872					
MIMAT0043398	oni-miR-10608b					
MIMAT0043399	oni-miR-10873					
MIMAT0043400	oni-miR-10874					
MIMAT0043401	oni-miR-10875					
MIMAT0043402	oni-miR-10547a					
MIMAT0043403	oni-miR-10876					
MIMAT0043404	oni-miR-10877					
MIMAT0043405	oni-miR-10878					
MIMAT0043406	oni-miR-10594b					
MIMAT0043407	oni-miR-10879					
MIMAT0043408	oni-miR-10603c					
MIMAT0043409	oni-miR-10880					
MIMAT0043410	oni-miR-10881					
MIMAT0043411	oni-miR-10882					
MIMAT0043412	oni-miR-10883					
MIMAT0043413	oni-miR-10548d					
MIMAT0043414	oni-miR-10884					
MIMAT0043415	oni-miR-10885					
MIMAT0043416	oni-miR-10886					
MIMAT0043417	oni-miR-10887					
MIMAT0043418	oni-miR-10888					
MIMAT0043419	oni-miR-10889					
MIMAT0043420	oni-miR-10890					
MIMAT0043421	oni-miR-10891					
MIMAT0043422	oni-miR-10892					
MIMAT0043423	oni-miR-10549					
MIMAT0043424	oni-miR-10893					
MIMAT0043425	oni-miR-10894					
MIMAT0043426	oni-miR-10895					
MIMAT0043427	oni-miR-727b					
MIMAT0043428	oni-miR-181c					
MIMAT0043429	oni-miR-10896					
MIMAT0043430	oni-miR-10897					
MIMAT0043431	oni-miR-10898					
MIMAT0043432	oni-miR-10597b					
MIMAT0043433	oni-miR-10899					
MIMAT0043434	oni-miR-10900a					
MIMAT0043435	oni-miR-10901					
MIMAT0043436	oni-miR-10902					
MIMAT0043437	oni-miR-10903					
MIMAT0043438	oni-miR-34c					
MIMAT0043439	oni-miR-10904					
MIMAT0043440	oni-miR-10905					
MIMAT0043441	oni-miR-10597c					
MIMAT0043442	oni-miR-10906					
MIMAT0043443	oni-miR-10907					
MIMAT0043444	oni-miR-10562					
MIMAT0043445	oni-miR-184c					
MIMAT0043446	oni-miR-10597d					
MIMAT0043447	oni-miR-10908					
MIMAT0043448	oni-miR-10909					
MIMAT0043449	oni-miR-10910					
MIMAT0043450	oni-miR-3553					
MIMAT0043452	oni-miR-10912					
MIMAT0043453	oni-miR-10913					
MIMAT0043454	oni-miR-10914					
MIMAT0043455	oni-miR-10915					
MIMAT0043456	oni-miR-10916					
