text	curie	name	predicate	source
vnd.directv.mpeg-tts	iana.mediatype:video/vnd.directv.mpeg-tts	vnd.directv.mpeg-tts	rdfs:label	iana.mediatype
vnd.dlna.mpeg-tts	iana.mediatype:video/vnd.dlna.mpeg-tts	vnd.dlna.mpeg-tts	rdfs:label	iana.mediatype
vnd.dvb.file	iana.mediatype:video/vnd.dvb.file	vnd.dvb.file	rdfs:label	iana.mediatype
vnd.fvt	iana.mediatype:video/vnd.fvt	vnd.fvt	rdfs:label	iana.mediatype
vnd.hns.video	iana.mediatype:video/vnd.hns.video	vnd.hns.video	rdfs:label	iana.mediatype
vnd.iptvforum.1dparityfec-1010	iana.mediatype:video/vnd.iptvforum.1dparityfec-1010	vnd.iptvforum.1dparityfec-1010	rdfs:label	iana.mediatype
vnd.iptvforum.1dparityfec-2005	iana.mediatype:video/vnd.iptvforum.1dparityfec-2005	vnd.iptvforum.1dparityfec-2005	rdfs:label	iana.mediatype
vnd.iptvforum.2dparityfec-1010	iana.mediatype:video/vnd.iptvforum.2dparityfec-1010	vnd.iptvforum.2dparityfec-1010	rdfs:label	iana.mediatype
vnd.iptvforum.2dparityfec-2005	iana.mediatype:video/vnd.iptvforum.2dparityfec-2005	vnd.iptvforum.2dparityfec-2005	rdfs:label	iana.mediatype
vnd.iptvforum.ttsavc	iana.mediatype:video/vnd.iptvforum.ttsavc	vnd.iptvforum.ttsavc	rdfs:label	iana.mediatype
vnd.iptvforum.ttsmpeg2	iana.mediatype:video/vnd.iptvforum.ttsmpeg2	vnd.iptvforum.ttsmpeg2	rdfs:label	iana.mediatype
vnd.motorola.video	iana.mediatype:video/vnd.motorola.video	vnd.motorola.video	rdfs:label	iana.mediatype
vnd.motorola.videop	iana.mediatype:video/vnd.motorola.videop	vnd.motorola.videop	rdfs:label	iana.mediatype
vnd.mpegurl	iana.mediatype:video/vnd.mpegurl	vnd.mpegurl	rdfs:label	iana.mediatype
vnd.ms-playready.media.pyv	iana.mediatype:video/vnd.ms-playready.media.pyv	vnd.ms-playready.media.pyv	rdfs:label	iana.mediatype
vnd.nokia.interleaved-multimedia	iana.mediatype:video/vnd.nokia.interleaved-multimedia	vnd.nokia.interleaved-multimedia	rdfs:label	iana.mediatype
vnd.nokia.mp4vr	iana.mediatype:video/vnd.nokia.mp4vr	vnd.nokia.mp4vr	rdfs:label	iana.mediatype
vnd.nokia.videovoip	iana.mediatype:video/vnd.nokia.videovoip	vnd.nokia.videovoip	rdfs:label	iana.mediatype
vnd.objectvideo	iana.mediatype:video/vnd.objectvideo	vnd.objectvideo	rdfs:label	iana.mediatype
vnd.planar	iana.mediatype:video/vnd.planar	vnd.planar	rdfs:label	iana.mediatype
vnd.radgamettools.bink	iana.mediatype:video/vnd.radgamettools.bink	vnd.radgamettools.bink	rdfs:label	iana.mediatype
vnd.radgamettools.smacker	iana.mediatype:video/vnd.radgamettools.smacker	vnd.radgamettools.smacker	rdfs:label	iana.mediatype
vnd.sealed.mpeg1	iana.mediatype:video/vnd.sealed.mpeg1	vnd.sealed.mpeg1	rdfs:label	iana.mediatype
vnd.sealed.mpeg4	iana.mediatype:video/vnd.sealed.mpeg4	vnd.sealed.mpeg4	rdfs:label	iana.mediatype
vnd.sealed.swf	iana.mediatype:video/vnd.sealed.swf	vnd.sealed.swf	rdfs:label	iana.mediatype
vnd.sealedmedia.softseal.mov	iana.mediatype:video/vnd.sealedmedia.softseal.mov	vnd.sealedmedia.softseal.mov	rdfs:label	iana.mediatype
vnd.uvvu.mp4	iana.mediatype:video/vnd.uvvu.mp4	vnd.uvvu.mp4	rdfs:label	iana.mediatype
vnd.vivo	iana.mediatype:video/vnd.vivo	vnd.vivo	rdfs:label	iana.mediatype
vnd.youtube.yt	iana.mediatype:video/vnd.youtube.yt	vnd.youtube.yt	rdfs:label	iana.mediatype
.123	obo:iana.mediatype#123	.123	rdfs:label	obo
.3dml	obo:iana.mediatype#3dml	.3dml	rdfs:label	obo
.3g2	obo:iana.mediatype#3g2	.3g2	rdfs:label	obo
.3g2	obo:iana.mediatype#3g2	.3g2	rdfs:label	obo
.3g2	obo:iana.mediatype#3g2	.3g2	rdfs:label	obo
.3ga	obo:iana.mediatype#3ga	.3ga	rdfs:label	obo
.3gp	obo:iana.mediatype#3gp	.3gp	rdfs:label	obo
.3gp	obo:iana.mediatype#3gp	.3gp	rdfs:label	obo
.3gp2	obo:iana.mediatype#3gp2	.3gp2	rdfs:label	obo
.3gpa	obo:iana.mediatype#3gpa	.3gpa	rdfs:label	obo
.3gpp	obo:iana.mediatype#3gpp	.3gpp	rdfs:label	obo
.3gpp2	obo:iana.mediatype#3gpp2	.3gpp2	rdfs:label	obo
.7z	obo:iana.mediatype#7z	.7z	rdfs:label	obo
.a	obo:iana.mediatype#a	.a	rdfs:label	obo
.aab	obo:iana.mediatype#aab	.aab	rdfs:label	obo
.aac	obo:iana.mediatype#aac	.aac	rdfs:label	obo
.aacp	obo:iana.mediatype#aacp	.aacp	rdfs:label	obo
.aam	obo:iana.mediatype#aam	.aam	rdfs:label	obo
.aas	obo:iana.mediatype#aas	.aas	rdfs:label	obo
.abw	obo:iana.mediatype#abw	.abw	rdfs:label	obo
.abw.gz	obo:iana.mediatype#abw.gz	.abw.gz	rdfs:label	obo
.acc	obo:iana.mediatype#acc	.acc	rdfs:label	obo
.ace	obo:iana.mediatype#ace	.ace	rdfs:label	obo
.acu	obo:iana.mediatype#acu	.acu	rdfs:label	obo
.acutc	obo:iana.mediatype#acutc	.acutc	rdfs:label	obo
.adp	obo:iana.mediatype#adp	.adp	rdfs:label	obo
.aep	obo:iana.mediatype#aep	.aep	rdfs:label	obo
.aff	obo:iana.mediatype#aff	.aff	rdfs:label	obo
.afm	obo:iana.mediatype#afm	.afm	rdfs:label	obo
.afp	obo:iana.mediatype#afp	.afp	rdfs:label	obo
.ai	obo:iana.mediatype#ai	.ai	rdfs:label	obo
.aif	obo:iana.mediatype#aif	.aif	rdfs:label	obo
.aiff	obo:iana.mediatype#aiff	.aiff	rdfs:label	obo
.air	obo:iana.mediatype#air	.air	rdfs:label	obo
.ami	obo:iana.mediatype#ami	.ami	rdfs:label	obo
.apk	obo:iana.mediatype#apk	.apk	rdfs:label	obo
.application	obo:iana.mediatype#application	.application	rdfs:label	obo
.apr	obo:iana.mediatype#apr	.apr	rdfs:label	obo
.arw	obo:iana.mediatype#arw	.arw	rdfs:label	obo
.asc	obo:iana.mediatype#asc	.asc	rdfs:label	obo
.asf	obo:iana.mediatype#asf	.asf	rdfs:label	obo
.asm	obo:iana.mediatype#asm	.asm	rdfs:label	obo
.aso	obo:iana.mediatype#aso	.aso	rdfs:label	obo
.asx	obo:iana.mediatype#asx	.asx	rdfs:label	obo
.atc	obo:iana.mediatype#atc	.atc	rdfs:label	obo
.atom	obo:iana.mediatype#atom	.atom	rdfs:label	obo
.atomcat	obo:iana.mediatype#atomcat	.atomcat	rdfs:label	obo
.atomsvc	obo:iana.mediatype#atomsvc	.atomsvc	rdfs:label	obo
.atx	obo:iana.mediatype#atx	.atx	rdfs:label	obo
.au	obo:iana.mediatype#au	.au	rdfs:label	obo
.avi	obo:iana.mediatype#avi	.avi	rdfs:label	obo
.avif	obo:iana.mediatype#avif	.avif	rdfs:label	obo
.avifs	obo:iana.mediatype#avifs	.avifs	rdfs:label	obo
.aw	obo:iana.mediatype#aw	.aw	rdfs:label	obo
.azf	obo:iana.mediatype#azf	.azf	rdfs:label	obo
.azs	obo:iana.mediatype#azs	.azs	rdfs:label	obo
.azw	obo:iana.mediatype#azw	.azw	rdfs:label	obo
.bat	obo:iana.mediatype#bat	.bat	rdfs:label	obo
.bcpio	obo:iana.mediatype#bcpio	.bcpio	rdfs:label	obo
.bdf	obo:iana.mediatype#bdf	.bdf	rdfs:label	obo
.bdm	obo:iana.mediatype#bdm	.bdm	rdfs:label	obo
.bh2	obo:iana.mediatype#bh2	.bh2	rdfs:label	obo
.bin	obo:iana.mediatype#bin	.bin	rdfs:label	obo
.bmi	obo:iana.mediatype#bmi	.bmi	rdfs:label	obo
.bmp	obo:iana.mediatype#bmp	.bmp	rdfs:label	obo
.book	obo:iana.mediatype#book	.book	rdfs:label	obo
.box	obo:iana.mediatype#box	.box	rdfs:label	obo
.boz	obo:iana.mediatype#boz	.boz	rdfs:label	obo
.bpk	obo:iana.mediatype#bpk	.bpk	rdfs:label	obo
.btif	obo:iana.mediatype#btif	.btif	rdfs:label	obo
.bz	obo:iana.mediatype#bz	.bz	rdfs:label	obo
.bz2	obo:iana.mediatype#bz2	.bz2	rdfs:label	obo
.c	obo:iana.mediatype#c	.c	rdfs:label	obo
.c4d	obo:iana.mediatype#c4d	.c4d	rdfs:label	obo
.c4f	obo:iana.mediatype#c4f	.c4f	rdfs:label	obo
.c4g	obo:iana.mediatype#c4g	.c4g	rdfs:label	obo
.c4p	obo:iana.mediatype#c4p	.c4p	rdfs:label	obo
.c4u	obo:iana.mediatype#c4u	.c4u	rdfs:label	obo
.cab	obo:iana.mediatype#cab	.cab	rdfs:label	obo
.car	obo:iana.mediatype#car	.car	rdfs:label	obo
.cat	obo:iana.mediatype#cat	.cat	rdfs:label	obo
.cc	obo:iana.mediatype#cc	.cc	rdfs:label	obo
.cct	obo:iana.mediatype#cct	.cct	rdfs:label	obo
.ccxml	obo:iana.mediatype#ccxml	.ccxml	rdfs:label	obo
.cdbcmsg	obo:iana.mediatype#cdbcmsg	.cdbcmsg	rdfs:label	obo
.cdf	obo:iana.mediatype#cdf	.cdf	rdfs:label	obo
.cdkey	obo:iana.mediatype#cdkey	.cdkey	rdfs:label	obo
.cdr	obo:iana.mediatype#cdr	.cdr	rdfs:label	obo
.cdx	obo:iana.mediatype#cdx	.cdx	rdfs:label	obo
.cdxml	obo:iana.mediatype#cdxml	.cdxml	rdfs:label	obo
.cdy	obo:iana.mediatype#cdy	.cdy	rdfs:label	obo
.cer	obo:iana.mediatype#cer	.cer	rdfs:label	obo
.cgm	obo:iana.mediatype#cgm	.cgm	rdfs:label	obo
.chat	obo:iana.mediatype#chat	.chat	rdfs:label	obo
.chm	obo:iana.mediatype#chm	.chm	rdfs:label	obo
.chrt	obo:iana.mediatype#chrt	.chrt	rdfs:label	obo
.cif	obo:iana.mediatype#cif	.cif	rdfs:label	obo
.cii	obo:iana.mediatype#cii	.cii	rdfs:label	obo
.cil	obo:iana.mediatype#cil	.cil	rdfs:label	obo
.cla	obo:iana.mediatype#cla	.cla	rdfs:label	obo
.class	obo:iana.mediatype#class	.class	rdfs:label	obo
.clkk	obo:iana.mediatype#clkk	.clkk	rdfs:label	obo
.clkp	obo:iana.mediatype#clkp	.clkp	rdfs:label	obo
.clkt	obo:iana.mediatype#clkt	.clkt	rdfs:label	obo
.clkw	obo:iana.mediatype#clkw	.clkw	rdfs:label	obo
.clkx	obo:iana.mediatype#clkx	.clkx	rdfs:label	obo
.clp	obo:iana.mediatype#clp	.clp	rdfs:label	obo
.cmc	obo:iana.mediatype#cmc	.cmc	rdfs:label	obo
.cmdf	obo:iana.mediatype#cmdf	.cmdf	rdfs:label	obo
.cml	obo:iana.mediatype#cml	.cml	rdfs:label	obo
.cmp	obo:iana.mediatype#cmp	.cmp	rdfs:label	obo
.cmx	obo:iana.mediatype#cmx	.cmx	rdfs:label	obo
.cod	obo:iana.mediatype#cod	.cod	rdfs:label	obo
.com	obo:iana.mediatype#com	.com	rdfs:label	obo
.conf	obo:iana.mediatype#conf	.conf	rdfs:label	obo
.cpio	obo:iana.mediatype#cpio	.cpio	rdfs:label	obo
.cpp	obo:iana.mediatype#cpp	.cpp	rdfs:label	obo
.cpt	obo:iana.mediatype#cpt	.cpt	rdfs:label	obo
.cr2	obo:iana.mediatype#cr2	.cr2	rdfs:label	obo
.crd	obo:iana.mediatype#crd	.crd	rdfs:label	obo
.crl	obo:iana.mediatype#crl	.crl	rdfs:label	obo
.crt	obo:iana.mediatype#crt	.crt	rdfs:label	obo
.crw	obo:iana.mediatype#crw	.crw	rdfs:label	obo
.csh	obo:iana.mediatype#csh	.csh	rdfs:label	obo
.csml	obo:iana.mediatype#csml	.csml	rdfs:label	obo
.csp	obo:iana.mediatype#csp	.csp	rdfs:label	obo
.css	obo:iana.mediatype#css	.css	rdfs:label	obo
.cst	obo:iana.mediatype#cst	.cst	rdfs:label	obo
.csv	obo:iana.mediatype#csv	.csv	rdfs:label	obo
.cu	obo:iana.mediatype#cu	.cu	rdfs:label	obo
.curl	obo:iana.mediatype#curl	.curl	rdfs:label	obo
.cww	obo:iana.mediatype#cww	.cww	rdfs:label	obo
.cxt	obo:iana.mediatype#cxt	.cxt	rdfs:label	obo
.cxx	obo:iana.mediatype#cxx	.cxx	rdfs:label	obo
.daf	obo:iana.mediatype#daf	.daf	rdfs:label	obo
.dataless	obo:iana.mediatype#dataless	.dataless	rdfs:label	obo
.davmount	obo:iana.mediatype#davmount	.davmount	rdfs:label	obo
.db	obo:iana.mediatype#db	.db	rdfs:label	obo
.db-shm	obo:iana.mediatype#db-shm	.db-shm	rdfs:label	obo
.db-wal	obo:iana.mediatype#db-wal	.db-wal	rdfs:label	obo
.dcr	obo:iana.mediatype#dcr	.dcr	rdfs:label	obo
.dcr	obo:iana.mediatype#dcr	.dcr	rdfs:label	obo
.dcurl	obo:iana.mediatype#dcurl	.dcurl	rdfs:label	obo
.dd2	obo:iana.mediatype#dd2	.dd2	rdfs:label	obo
.ddd	obo:iana.mediatype#ddd	.ddd	rdfs:label	obo
.deb	obo:iana.mediatype#deb	.deb	rdfs:label	obo
.deb	obo:iana.mediatype#deb	.deb	rdfs:label	obo
.def	obo:iana.mediatype#def	.def	rdfs:label	obo
.deploy	obo:iana.mediatype#deploy	.deploy	rdfs:label	obo
.der	obo:iana.mediatype#der	.der	rdfs:label	obo
.dfac	obo:iana.mediatype#dfac	.dfac	rdfs:label	obo
.dic	obo:iana.mediatype#dic	.dic	rdfs:label	obo
.diff	obo:iana.mediatype#diff	.diff	rdfs:label	obo
.dir	obo:iana.mediatype#dir	.dir	rdfs:label	obo
.dis	obo:iana.mediatype#dis	.dis	rdfs:label	obo
.dist	obo:iana.mediatype#dist	.dist	rdfs:label	obo
.distz	obo:iana.mediatype#distz	.distz	rdfs:label	obo
.djv	obo:iana.mediatype#djv	.djv	rdfs:label	obo
.djvu	obo:iana.mediatype#djvu	.djvu	rdfs:label	obo
.dll	obo:iana.mediatype#dll	.dll	rdfs:label	obo
.dmg	obo:iana.mediatype#dmg	.dmg	rdfs:label	obo
.dms	obo:iana.mediatype#dms	.dms	rdfs:label	obo
.dna	obo:iana.mediatype#dna	.dna	rdfs:label	obo
.dng	obo:iana.mediatype#dng	.dng	rdfs:label	obo
.doc	obo:iana.mediatype#doc	.doc	rdfs:label	obo
.docm	obo:iana.mediatype#docm	.docm	rdfs:label	obo
.docx	obo:iana.mediatype#docx	.docx	rdfs:label	obo
.dot	obo:iana.mediatype#dot	.dot	rdfs:label	obo
.dotm	obo:iana.mediatype#dotm	.dotm	rdfs:label	obo
.dotx	obo:iana.mediatype#dotx	.dotx	rdfs:label	obo
.dp	obo:iana.mediatype#dp	.dp	rdfs:label	obo
.dpg	obo:iana.mediatype#dpg	.dpg	rdfs:label	obo
.dsc	obo:iana.mediatype#dsc	.dsc	rdfs:label	obo
.dtb	obo:iana.mediatype#dtb	.dtb	rdfs:label	obo
.dtd	obo:iana.mediatype#dtd	.dtd	rdfs:label	obo
.dts	obo:iana.mediatype#dts	.dts	rdfs:label	obo
.dtshd	obo:iana.mediatype#dtshd	.dtshd	rdfs:label	obo
.dump	obo:iana.mediatype#dump	.dump	rdfs:label	obo
.dvi	obo:iana.mediatype#dvi	.dvi	rdfs:label	obo
.dwf	obo:iana.mediatype#dwf	.dwf	rdfs:label	obo
.dwg	obo:iana.mediatype#dwg	.dwg	rdfs:label	obo
.dxf	obo:iana.mediatype#dxf	.dxf	rdfs:label	obo
.dxp	obo:iana.mediatype#dxp	.dxp	rdfs:label	obo
.dxr	obo:iana.mediatype#dxr	.dxr	rdfs:label	obo
.ecelp4800	obo:iana.mediatype#ecelp4800	.ecelp4800	rdfs:label	obo
.ecelp7470	obo:iana.mediatype#ecelp7470	.ecelp7470	rdfs:label	obo
.ecelp9600	obo:iana.mediatype#ecelp9600	.ecelp9600	rdfs:label	obo
.ecma	obo:iana.mediatype#ecma	.ecma	rdfs:label	obo
.edm	obo:iana.mediatype#edm	.edm	rdfs:label	obo
.edx	obo:iana.mediatype#edx	.edx	rdfs:label	obo
.efif	obo:iana.mediatype#efif	.efif	rdfs:label	obo
.ei6	obo:iana.mediatype#ei6	.ei6	rdfs:label	obo
.elc	obo:iana.mediatype#elc	.elc	rdfs:label	obo
.eml	obo:iana.mediatype#eml	.eml	rdfs:label	obo
.emma	obo:iana.mediatype#emma	.emma	rdfs:label	obo
.eol	obo:iana.mediatype#eol	.eol	rdfs:label	obo
.eot	obo:iana.mediatype#eot	.eot	rdfs:label	obo
.eps	obo:iana.mediatype#eps	.eps	rdfs:label	obo
.epub	obo:iana.mediatype#epub	.epub	rdfs:label	obo
.erf	obo:iana.mediatype#erf	.erf	rdfs:label	obo
.es3	obo:iana.mediatype#es3	.es3	rdfs:label	obo
.esf	obo:iana.mediatype#esf	.esf	rdfs:label	obo
.et3	obo:iana.mediatype#et3	.et3	rdfs:label	obo
.etx	obo:iana.mediatype#etx	.etx	rdfs:label	obo
.exe	obo:iana.mediatype#exe	.exe	rdfs:label	obo
.ext	obo:iana.mediatype#ext	.ext	rdfs:label	obo
.ez	obo:iana.mediatype#ez	.ez	rdfs:label	obo
.ez2	obo:iana.mediatype#ez2	.ez2	rdfs:label	obo
.ez3	obo:iana.mediatype#ez3	.ez3	rdfs:label	obo
.f	obo:iana.mediatype#f	.f	rdfs:label	obo
.f4v	obo:iana.mediatype#f4v	.f4v	rdfs:label	obo
.f77	obo:iana.mediatype#f77	.f77	rdfs:label	obo
.f90	obo:iana.mediatype#f90	.f90	rdfs:label	obo
.fbs	obo:iana.mediatype#fbs	.fbs	rdfs:label	obo
.fdf	obo:iana.mediatype#fdf	.fdf	rdfs:label	obo
.fe_launch	obo:iana.mediatype#fe_launch	.fe_launch	rdfs:label	obo
.fg5	obo:iana.mediatype#fg5	.fg5	rdfs:label	obo
.fgd	obo:iana.mediatype#fgd	.fgd	rdfs:label	obo
.fh	obo:iana.mediatype#fh	.fh	rdfs:label	obo
.fh4	obo:iana.mediatype#fh4	.fh4	rdfs:label	obo
.fh5	obo:iana.mediatype#fh5	.fh5	rdfs:label	obo
.fh7	obo:iana.mediatype#fh7	.fh7	rdfs:label	obo
.fhc	obo:iana.mediatype#fhc	.fhc	rdfs:label	obo
.fig	obo:iana.mediatype#fig	.fig	rdfs:label	obo
.flac	obo:iana.mediatype#flac	.flac	rdfs:label	obo
.fli	obo:iana.mediatype#fli	.fli	rdfs:label	obo
.flo	obo:iana.mediatype#flo	.flo	rdfs:label	obo
.flv	obo:iana.mediatype#flv	.flv	rdfs:label	obo
.flw	obo:iana.mediatype#flw	.flw	rdfs:label	obo
.flx	obo:iana.mediatype#flx	.flx	rdfs:label	obo
.fly	obo:iana.mediatype#fly	.fly	rdfs:label	obo
.fm	obo:iana.mediatype#fm	.fm	rdfs:label	obo
.fnc	obo:iana.mediatype#fnc	.fnc	rdfs:label	obo
.for	obo:iana.mediatype#for	.for	rdfs:label	obo
.fpx	obo:iana.mediatype#fpx	.fpx	rdfs:label	obo
.frame	obo:iana.mediatype#frame	.frame	rdfs:label	obo
.fsc	obo:iana.mediatype#fsc	.fsc	rdfs:label	obo
.fst	obo:iana.mediatype#fst	.fst	rdfs:label	obo
.ftc	obo:iana.mediatype#ftc	.ftc	rdfs:label	obo
.fti	obo:iana.mediatype#fti	.fti	rdfs:label	obo
.fvt	obo:iana.mediatype#fvt	.fvt	rdfs:label	obo
.fzs	obo:iana.mediatype#fzs	.fzs	rdfs:label	obo
.g3	obo:iana.mediatype#g3	.g3	rdfs:label	obo
.gac	obo:iana.mediatype#gac	.gac	rdfs:label	obo
.gbr	obo:iana.mediatype#gbr	.gbr	rdfs:label	obo
.gcode	obo:iana.mediatype#gcode	.gcode	rdfs:label	obo
.gdl	obo:iana.mediatype#gdl	.gdl	rdfs:label	obo
.geo	obo:iana.mediatype#geo	.geo	rdfs:label	obo
.gex	obo:iana.mediatype#gex	.gex	rdfs:label	obo
.ggb	obo:iana.mediatype#ggb	.ggb	rdfs:label	obo
.ggt	obo:iana.mediatype#ggt	.ggt	rdfs:label	obo
.ghf	obo:iana.mediatype#ghf	.ghf	rdfs:label	obo
.gif	obo:iana.mediatype#gif	.gif	rdfs:label	obo
.gim	obo:iana.mediatype#gim	.gim	rdfs:label	obo
.gmx	obo:iana.mediatype#gmx	.gmx	rdfs:label	obo
.gnumeric	obo:iana.mediatype#gnumeric	.gnumeric	rdfs:label	obo
.gph	obo:iana.mediatype#gph	.gph	rdfs:label	obo
.gqf	obo:iana.mediatype#gqf	.gqf	rdfs:label	obo
.gqs	obo:iana.mediatype#gqs	.gqs	rdfs:label	obo
.gram	obo:iana.mediatype#gram	.gram	rdfs:label	obo
.gre	obo:iana.mediatype#gre	.gre	rdfs:label	obo
.grv	obo:iana.mediatype#grv	.grv	rdfs:label	obo
.grxml	obo:iana.mediatype#grxml	.grxml	rdfs:label	obo
.gsf	obo:iana.mediatype#gsf	.gsf	rdfs:label	obo
.gtar	obo:iana.mediatype#gtar	.gtar	rdfs:label	obo
.gtm	obo:iana.mediatype#gtm	.gtm	rdfs:label	obo
.gtw	obo:iana.mediatype#gtw	.gtw	rdfs:label	obo
.gv	obo:iana.mediatype#gv	.gv	rdfs:label	obo
.gz	obo:iana.mediatype#gz	.gz	rdfs:label	obo
.gz	obo:iana.mediatype#gz	.gz	rdfs:label	obo
.h	obo:iana.mediatype#h	.h	rdfs:label	obo
.h261	obo:iana.mediatype#h261	.h261	rdfs:label	obo
.h263	obo:iana.mediatype#h263	.h263	rdfs:label	obo
.h264	obo:iana.mediatype#h264	.h264	rdfs:label	obo
.hbci	obo:iana.mediatype#hbci	.hbci	rdfs:label	obo
.hdf	obo:iana.mediatype#hdf	.hdf	rdfs:label	obo
.heic	obo:iana.mediatype#heic	.heic	rdfs:label	obo
.heif	obo:iana.mediatype#heif	.heif	rdfs:label	obo
.hh	obo:iana.mediatype#hh	.hh	rdfs:label	obo
.hlp	obo:iana.mediatype#hlp	.hlp	rdfs:label	obo
.hpgl	obo:iana.mediatype#hpgl	.hpgl	rdfs:label	obo
.hpid	obo:iana.mediatype#hpid	.hpid	rdfs:label	obo
.hps	obo:iana.mediatype#hps	.hps	rdfs:label	obo
.hqx	obo:iana.mediatype#hqx	.hqx	rdfs:label	obo
.htke	obo:iana.mediatype#htke	.htke	rdfs:label	obo
.htm	obo:iana.mediatype#htm	.htm	rdfs:label	obo
.html	obo:iana.mediatype#html	.html	rdfs:label	obo
.hvd	obo:iana.mediatype#hvd	.hvd	rdfs:label	obo
.hvp	obo:iana.mediatype#hvp	.hvp	rdfs:label	obo
.hvs	obo:iana.mediatype#hvs	.hvs	rdfs:label	obo
.icc	obo:iana.mediatype#icc	.icc	rdfs:label	obo
.ice	obo:iana.mediatype#ice	.ice	rdfs:label	obo
.icm	obo:iana.mediatype#icm	.icm	rdfs:label	obo
.icns	obo:iana.mediatype#icns	.icns	rdfs:label	obo
.ico	obo:iana.mediatype#ico	.ico	rdfs:label	obo
.ics	obo:iana.mediatype#ics	.ics	rdfs:label	obo
.ief	obo:iana.mediatype#ief	.ief	rdfs:label	obo
.ifb	obo:iana.mediatype#ifb	.ifb	rdfs:label	obo
.ifm	obo:iana.mediatype#ifm	.ifm	rdfs:label	obo
.iges	obo:iana.mediatype#iges	.iges	rdfs:label	obo
.igl	obo:iana.mediatype#igl	.igl	rdfs:label	obo
.igs	obo:iana.mediatype#igs	.igs	rdfs:label	obo
.igx	obo:iana.mediatype#igx	.igx	rdfs:label	obo
.iif	obo:iana.mediatype#iif	.iif	rdfs:label	obo
.imp	obo:iana.mediatype#imp	.imp	rdfs:label	obo
.ims	obo:iana.mediatype#ims	.ims	rdfs:label	obo
.in	obo:iana.mediatype#in	.in	rdfs:label	obo
.inc	obo:iana.mediatype#inc	.inc	rdfs:label	obo
.ipk	obo:iana.mediatype#ipk	.ipk	rdfs:label	obo
.irm	obo:iana.mediatype#irm	.irm	rdfs:label	obo
.irp	obo:iana.mediatype#irp	.irp	rdfs:label	obo
.iso	obo:iana.mediatype#iso	.iso	rdfs:label	obo
.isoimg	obo:iana.mediatype#isoimg	.isoimg	rdfs:label	obo
.itp	obo:iana.mediatype#itp	.itp	rdfs:label	obo
.ivp	obo:iana.mediatype#ivp	.ivp	rdfs:label	obo
.ivu	obo:iana.mediatype#ivu	.ivu	rdfs:label	obo
.jad	obo:iana.mediatype#jad	.jad	rdfs:label	obo
.jam	obo:iana.mediatype#jam	.jam	rdfs:label	obo
.jar	obo:iana.mediatype#jar	.jar	rdfs:label	obo
.java	obo:iana.mediatype#java	.java	rdfs:label	obo
.jfi	obo:iana.mediatype#jfi	.jfi	rdfs:label	obo
.jfif	obo:iana.mediatype#jfif	.jfif	rdfs:label	obo
.jfif	obo:iana.mediatype#jfif	.jfif	rdfs:label	obo
.jfif-tbnl	obo:iana.mediatype#jfif-tbnl	.jfif-tbnl	rdfs:label	obo
.jfif-tbnl	obo:iana.mediatype#jfif-tbnl	.jfif-tbnl	rdfs:label	obo
.jif	obo:iana.mediatype#jif	.jif	rdfs:label	obo
.jif	obo:iana.mediatype#jif	.jif	rdfs:label	obo
.jisp	obo:iana.mediatype#jisp	.jisp	rdfs:label	obo
.jlt	obo:iana.mediatype#jlt	.jlt	rdfs:label	obo
.jnlp	obo:iana.mediatype#jnlp	.jnlp	rdfs:label	obo
.joda	obo:iana.mediatype#joda	.joda	rdfs:label	obo
.jpe	obo:iana.mediatype#jpe	.jpe	rdfs:label	obo
.jpe	obo:iana.mediatype#jpe	.jpe	rdfs:label	obo
.jpeg	obo:iana.mediatype#jpeg	.jpeg	rdfs:label	obo
.jpeg	obo:iana.mediatype#jpeg	.jpeg	rdfs:label	obo
.jpg	obo:iana.mediatype#jpg	.jpg	rdfs:label	obo
.jpg	obo:iana.mediatype#jpg	.jpg	rdfs:label	obo
.jpgm	obo:iana.mediatype#jpgm	.jpgm	rdfs:label	obo
.jpgv	obo:iana.mediatype#jpgv	.jpgv	rdfs:label	obo
.jpm	obo:iana.mediatype#jpm	.jpm	rdfs:label	obo
.js	obo:iana.mediatype#js	.js	rdfs:label	obo
.json	obo:iana.mediatype#json	.json	rdfs:label	obo
.k25	obo:iana.mediatype#k25	.k25	rdfs:label	obo
.kar	obo:iana.mediatype#kar	.kar	rdfs:label	obo
.karbon	obo:iana.mediatype#karbon	.karbon	rdfs:label	obo
.kdc	obo:iana.mediatype#kdc	.kdc	rdfs:label	obo
.kfo	obo:iana.mediatype#kfo	.kfo	rdfs:label	obo
.kia	obo:iana.mediatype#kia	.kia	rdfs:label	obo
.kil	obo:iana.mediatype#kil	.kil	rdfs:label	obo
.kml	obo:iana.mediatype#kml	.kml	rdfs:label	obo
.kmz	obo:iana.mediatype#kmz	.kmz	rdfs:label	obo
.kne	obo:iana.mediatype#kne	.kne	rdfs:label	obo
.knp	obo:iana.mediatype#knp	.knp	rdfs:label	obo
.kon	obo:iana.mediatype#kon	.kon	rdfs:label	obo
.kpr	obo:iana.mediatype#kpr	.kpr	rdfs:label	obo
.kpt	obo:iana.mediatype#kpt	.kpt	rdfs:label	obo
.kra	obo:iana.mediatype#kra	.kra	rdfs:label	obo
.krz	obo:iana.mediatype#krz	.krz	rdfs:label	obo
.ksh	obo:iana.mediatype#ksh	.ksh	rdfs:label	obo
