identifier	name	definition	synonyms	alts	parents	species
crtsl	Crtsl c			bigg.metabolite:crtsl_r		
crtstrn	Corticosterone			bigg.metabolite:crtstrn_e		
crtstrn	Corticosterone			bigg.metabolite:crtstrn_m		
crtstrn	Corticosterone			bigg.metabolite:crtstrn_c		
crtstrn	Corticosterone			bigg.metabolite:crtstrn_r		
crvnc	Cervonic acid, C22:6 n-3			bigg.metabolite:crvnc_c		
crvnc	Cervonic acid, C22:6 n-3			bigg.metabolite:crvnc_x		
crvnc	Cervonic acid, C22:6 n-3			bigg.metabolite:crvnc_r		
crvnc	Cervonic acid, C22:6 n-3			bigg.metabolite:crvnc_l		
crvnc	Cervonic acid, C22:6 n-3			bigg.metabolite:crvnc_e		
crvs	Cerivastatin			bigg.metabolite:crvs_e		
crvs	Cerivastatin			bigg.metabolite:crvs_c		
crvs	Cerivastatin			bigg.metabolite:crvs_r		
crvsm1	Cerivastatin-M1			bigg.metabolite:crvsm1_r		
crvsm1	Cerivastatin-M1			bigg.metabolite:crvsm1_c		
crvsm1	Cerivastatin-M1			bigg.metabolite:crvsm1_e		
crvsm22	Cerivastatin-M22			bigg.metabolite:crvsm22_c		
crvsm22	Cerivastatin-M22			bigg.metabolite:crvsm22_r		
crvsm23	Cerivastatin-M23			bigg.metabolite:crvsm23_e		
crvsm23	Cerivastatin-M23			bigg.metabolite:crvsm23_r		
crvsm23	Cerivastatin-M23			bigg.metabolite:crvsm23_c		
crvsm24	Cerivastatin-M24			bigg.metabolite:crvsm24_e		
crvsm24	Cerivastatin-M24			bigg.metabolite:crvsm24_r		
crvsm24	Cerivastatin-M24			bigg.metabolite:crvsm24_c		
crvsm31	Cerivastatin-M31			bigg.metabolite:crvsm31_r		
crvsm31	Cerivastatin-M31			bigg.metabolite:crvsm31_c		
cs1	Cesium ion			bigg.metabolite:cs1_e		
cs1	Cesium ion			bigg.metabolite:cs1_p		
cs_a	Chondroitin sulfate A (GalNAc4S-GlcA), free chain			bigg.metabolite:cs_a_l		
cs_a_b_e_pre1	Chondroitin sulfate A (GalNAc4S-GlcA), B (IdoA2S-GalNAc4S), and E (GalNAc4,6diS-GlcA), precursor 1			bigg.metabolite:cs_a_COMMA_b_COMMA_e_pre1_g|bigg.metabolite:cs_a_b_e_pre1_g		
cs_a_b_pre2	Chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 2			bigg.metabolite:cs_a_COMMA_b_pre2_g|bigg.metabolite:cs_a_b_pre2_g		
cs_a_b_pre3	Chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 3			bigg.metabolite:cs_a_COMMA_b_pre3_g|bigg.metabolite:cs_a_b_pre3_g		
cs_a_deg1	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1			bigg.metabolite:cs_a_deg1_l		
cs_a_deg2	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2			bigg.metabolite:cs_a_deg2_l		
cs_a_deg3	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 3			bigg.metabolite:cs_a_deg3_l		
cs_a_deg4	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4			bigg.metabolite:cs_a_deg4_l		
cs_a_deg5	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 5			bigg.metabolite:cs_a_deg5_l		
cs_b	Chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), free chain			bigg.metabolite:cs_b_l		
cs_b_deg1	Chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1			bigg.metabolite:cs_b_deg1_l		
cs_b_deg2	Chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 2			bigg.metabolite:cs_b_deg2_l		
cs_b_deg3	Chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 3			bigg.metabolite:cs_b_deg3_l		
cs_b_pre4	Chondroitin sulfate B (IdoA2S-GalNAc4S), precursor 4			bigg.metabolite:cs_b_pre4_g		
cs_b_pre5	Chondroitin sulfate B (IdoA2S-GalNAc4s), precursor 5			bigg.metabolite:cs_b_pre5_g		
cs_c	Chondroitin sulfate C (GalNAc6S-GlcA), free chain			bigg.metabolite:cs_c_l		
cs_c_d_e_pre1	Chondroitin sulfate C (GalNAc6S-GlcA) and D (GlcNAc6S-GlcA2S), precursor 1			bigg.metabolite:cs_c_COMMA_d_COMMA_e_pre1_g|bigg.metabolite:cs_c_d_e_pre1_g		
cs_c_deg1	Chondroitin sulfate C (GalNAc6S-GlcA), degradation product 1			bigg.metabolite:cs_c_deg1_l		
cs_c_deg2	Chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2			bigg.metabolite:cs_c_deg2_l		
cs_c_deg3	Chondroitin sulfate C (GalNAc6S-GlcA), degradation product 3			bigg.metabolite:cs_c_deg3_l		
cs_c_deg4	Chondroitin sulfate C (GalNAc6S-GlcA), degradation product 4			bigg.metabolite:cs_c_deg4_l		
cs_c_deg5	Chondroitin sulfate C (GalNAc6S-GlcA), degradation product 5			bigg.metabolite:cs_c_deg5_l		
cs_c_pre2	Chondroitin sulfate C (GalNAc6S-GlcA), precursor 2			bigg.metabolite:cs_c_pre2_g		
cs_c_pre3	Chondroitin sulfate C (GalNAc6S-GlcA), precursor 3			bigg.metabolite:cs_c_pre3_g		
cs_cho_linkage	Chondroitin sulfate/heparan sulfate linkage region (GlcA-(Gal)2-Xyl-L-Ser (protein))			bigg.metabolite:cs_cho_linkage_g		
cs_d	Chondroitin sulfate D (GlcNAc6S-GlcA2S), free chain			bigg.metabolite:cs_d_l		
cs_d_deg1	Chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 1			bigg.metabolite:cs_d_deg1_l		
cs_d_deg2	Chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 2			bigg.metabolite:cs_d_deg2_l		
cs_d_deg3	Chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 3			bigg.metabolite:cs_d_deg3_l		
cs_d_deg4	Chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 4			bigg.metabolite:cs_d_deg4_l		
cs_d_deg5	Chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 5			bigg.metabolite:cs_d_deg5_l		
cs_d_deg6	Chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 6			bigg.metabolite:cs_d_deg6_l		
cs_d_pre2	Chondroitin sulfate D (GlcNAc6S-GlcA2S) precursor 2			bigg.metabolite:cs_d_pre2_g		
cs_d_pre3	Chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 3			bigg.metabolite:cs_d_pre3_g		
cs_d_pre4	Chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 4			bigg.metabolite:cs_d_pre4_g		
cs_d_pre5	Chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 5			bigg.metabolite:cs_d_pre5_g		
cs_e	Chondroitin sulfate E (GalNAc4,6diS-GlcA), free chain			bigg.metabolite:cs_e_l		
cs_e_deg1	Chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 1			bigg.metabolite:cs_e_deg1_l		
cs_e_deg2	Chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 2			bigg.metabolite:cs_e_deg2_l		
cs_e_deg3	Chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3			bigg.metabolite:cs_e_deg3_l		
cs_e_deg4	Chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 4			bigg.metabolite:cs_e_deg4_l		
cs_e_deg5	Chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 5			bigg.metabolite:cs_e_deg5_l		
cs_e_deg6	Chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 6			bigg.metabolite:cs_e_deg6_l		
cs_e_deg7	Chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 7			bigg.metabolite:cs_e_deg7_l		
cs_e_pre2	Chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 2			bigg.metabolite:cs_e_pre2_g		
cs_e_pre3	Chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 3			bigg.metabolite:cs_e_pre3_g		
cs_e_pre4	Chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 4			bigg.metabolite:cs_e_pre4_g		
