text	curie	name	predicate	source
10-Formyltetrahydrofolate	bigg.metabolite:10fthf	10-Formyltetrahydrofolate	rdfs:label	bigg.metabolite
10-Formyltetrahydrofolate	bigg.metabolite:10fthf	10-Formyltetrahydrofolate	rdfs:label	bigg.metabolite
10-Formyltetrahydrofolate	bigg.metabolite:10fthf	10-Formyltetrahydrofolate	rdfs:label	bigg.metabolite
10-Formyltetrahydrofolate	bigg.metabolite:10fthf	10-Formyltetrahydrofolate	rdfs:label	bigg.metabolite
10-Formyltetrahydrofolate	bigg.metabolite:10fthf	10-Formyltetrahydrofolate	rdfs:label	bigg.metabolite
10-Formyltetrahydrofolate	bigg.metabolite:10fthf	10-Formyltetrahydrofolate	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](5)	bigg.metabolite:10fthf5glu	10-formyltetrahydrofolate-[Glu](5)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](5)	bigg.metabolite:10fthf5glu	10-formyltetrahydrofolate-[Glu](5)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](5)	bigg.metabolite:10fthf5glu	10-formyltetrahydrofolate-[Glu](5)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](5)	bigg.metabolite:10fthf5glu	10-formyltetrahydrofolate-[Glu](5)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](6)	bigg.metabolite:10fthf6glu	10-formyltetrahydrofolate-[Glu](6)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](6)	bigg.metabolite:10fthf6glu	10-formyltetrahydrofolate-[Glu](6)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](6)	bigg.metabolite:10fthf6glu	10-formyltetrahydrofolate-[Glu](6)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](6)	bigg.metabolite:10fthf6glu	10-formyltetrahydrofolate-[Glu](6)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](7)	bigg.metabolite:10fthf7glu	10-formyltetrahydrofolate-[Glu](7)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](7)	bigg.metabolite:10fthf7glu	10-formyltetrahydrofolate-[Glu](7)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](7)	bigg.metabolite:10fthf7glu	10-formyltetrahydrofolate-[Glu](7)	rdfs:label	bigg.metabolite
10-formyltetrahydrofolate-[Glu](7)	bigg.metabolite:10fthf7glu	10-formyltetrahydrofolate-[Glu](7)	rdfs:label	bigg.metabolite
10-Formyltetrahydrofolyl L-glutamate	bigg.metabolite:10fthfglu__L	10-Formyltetrahydrofolyl L-glutamate	rdfs:label	bigg.metabolite
10-Formyltetrahydrofolyl L-glutamate	bigg.metabolite:10fthfglu__L	10-Formyltetrahydrofolyl L-glutamate	rdfs:label	bigg.metabolite
10-methyl-3-oxo-undecanoyl-ACP	bigg.metabolite:10m3ouACP	10-methyl-3-oxo-undecanoyl-ACP	rdfs:label	bigg.metabolite
10-methyl-3-hydroxy-undecanoyl-ACP	bigg.metabolite:10m3uACP	10-methyl-3-hydroxy-undecanoyl-ACP	rdfs:label	bigg.metabolite
10-methyl-dodecanoyl-ACP	bigg.metabolite:10mdACP	10-methyl-dodecanoyl-ACP	rdfs:label	bigg.metabolite
10-methyl-trans-dodec-2-enoyl-ACP	bigg.metabolite:10mtd2eACP	10-methyl-trans-dodec-2-enoyl-ACP	rdfs:label	bigg.metabolite
10-methyl-trans-undec-2-enoyl-ACP	bigg.metabolite:10mtu2eACP	10-methyl-trans-undec-2-enoyl-ACP	rdfs:label	bigg.metabolite
10-methyl-undecanoyl-ACP	bigg.metabolite:10muACP	10-methyl-undecanoyl-ACP	rdfs:label	bigg.metabolite
Fatty acid 11-cis-retinol	bigg.metabolite:11_cis_retfa	Fatty acid 11-cis-retinol	rdfs:label	bigg.metabolite
Fatty acid 11-cis-retinol	bigg.metabolite:11_cis_retfa	Fatty acid 11-cis-retinol	rdfs:label	bigg.metabolite
11docrtsl c	bigg.metabolite:11docrtsl	11docrtsl c	rdfs:label	bigg.metabolite
11docrtsl c	bigg.metabolite:11docrtsl	11docrtsl c	rdfs:label	bigg.metabolite
11docrtsl c	bigg.metabolite:11docrtsl	11docrtsl c	rdfs:label	bigg.metabolite
11docrtsl c	bigg.metabolite:11docrtsl	11docrtsl c	rdfs:label	bigg.metabolite
11-Deoxycorticosterone	bigg.metabolite:11docrtstrn	11-Deoxycorticosterone	rdfs:label	bigg.metabolite
11-Deoxycorticosterone	bigg.metabolite:11docrtstrn	11-Deoxycorticosterone	rdfs:label	bigg.metabolite
11-Deoxycorticosterone	bigg.metabolite:11docrtstrn	11-Deoxycorticosterone	rdfs:label	bigg.metabolite
11-Deoxycorticosterone	bigg.metabolite:11docrtstrn	11-Deoxycorticosterone	rdfs:label	bigg.metabolite
11-methyl-3-hydroxy-dodecanoyl-ACP	bigg.metabolite:11m3hdACP	11-methyl-3-hydroxy-dodecanoyl-ACP	rdfs:label	bigg.metabolite
11-methyl-3-oxo-dodecanoyl-ACP	bigg.metabolite:11m3odACP	11-methyl-3-oxo-dodecanoyl-ACP	rdfs:label	bigg.metabolite
11-methyl-dodecanoyl-ACP	bigg.metabolite:11mdACP	11-methyl-dodecanoyl-ACP	rdfs:label	bigg.metabolite
11-methyl-trans-dodec-2-enoyl-ACP	bigg.metabolite:11mtdeACP	11-methyl-trans-dodec-2-enoyl-ACP	rdfs:label	bigg.metabolite
12-methyl-3-oxo-tetra-decanoyl-ACP	bigg.metabolite:123oxtACP	12-methyl-3-oxo-tetra-decanoyl-ACP	rdfs:label	bigg.metabolite
12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	bigg.metabolite:12HPET	12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	rdfs:label	bigg.metabolite
12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	bigg.metabolite:12HPET	12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	rdfs:label	bigg.metabolite
12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	bigg.metabolite:12HPET	12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	rdfs:label	bigg.metabolite
12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	bigg.metabolite:12HPET	12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	rdfs:label	bigg.metabolite
12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	bigg.metabolite:12HPET	12-Hydroperoxyeicosa-5,8,10,14-tetraenoate	rdfs:label	bigg.metabolite
12R-Hydroperoxyeicosatetraenoate	bigg.metabolite:12RHPET	12R-Hydroperoxyeicosatetraenoate	rdfs:label	bigg.metabolite
1 2 dihydroxy 3 keto 5 methylthiopentene C6H8O3S	bigg.metabolite:12d3k5m	1 2 dihydroxy 3 keto 5 methylthiopentene C6H8O3S	rdfs:label	bigg.metabolite
1 2 diacyl sn glycerol 3 phosphate C3436H6572O800P100	bigg.metabolite:12dag3p_BS	1 2 diacyl sn glycerol 3 phosphate C3436H6572O800P100	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (didodecanoyl, n-C12:0)	bigg.metabolite:12dgr120	1,2-Diacyl-sn-glycerol (didodecanoyl, n-C12:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (didodecanoyl, n-C12:0)	bigg.metabolite:12dgr120	1,2-Diacyl-sn-glycerol (didodecanoyl, n-C12:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (didodecanoyl, n-C12:0)	bigg.metabolite:12dgr120	1,2-Diacyl-sn-glycerol (didodecanoyl, n-C12:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (ditetradecanoyl, n-C14:0)	bigg.metabolite:12dgr140	1,2-Diacyl-sn-glycerol (ditetradecanoyl, n-C14:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (ditetradecanoyl, n-C14:0)	bigg.metabolite:12dgr140	1,2-Diacyl-sn-glycerol (ditetradecanoyl, n-C14:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/16:0)	bigg.metabolite:12dgr140160	1,2-Diacyl-sn-glycerol(14:0/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/16:0)	bigg.metabolite:12dgr140160	1,2-Diacyl-sn-glycerol(14:0/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/16:1(9Z))	bigg.metabolite:12dgr1401619Z	1,2-Diacyl-sn-glycerol(14:0/16:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/16:1(9Z))	bigg.metabolite:12dgr1401619Z	1,2-Diacyl-sn-glycerol(14:0/16:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/16:2(9Z,12Z))	bigg.metabolite:12dgr140162n4	1,2-Diacyl-sn-glycerol(14:0/16:2(9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/16:3(6Z,9Z,12Z))	bigg.metabolite:12dgr140163n4	1,2-Diacyl-sn-glycerol(14:0/16:3(6Z,9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/18:0)	bigg.metabolite:12dgr140180	1,2-Diacyl-sn-glycerol(14:0/18:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/18:1(9Z))	bigg.metabolite:12dgr1401819Z	1,2-Diacyl-sn-glycerol(14:0/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/18:2(9Z,12Z))	bigg.metabolite:12dgr140182n6	1,2-Diacyl-sn-glycerol(14:0/18:2(9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/18:3(9Z,12Z,15Z))	bigg.metabolite:12dgr140183n3	1,2-Diacyl-sn-glycerol(14:0/18:3(9Z,12Z,15Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/18:3(6Z,9Z,12Z))	bigg.metabolite:12dgr140183n6	1,2-Diacyl-sn-glycerol(14:0/18:3(6Z,9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/20:4(5Z,8Z,11Z,14Z))	bigg.metabolite:12dgr140204n6	1,2-Diacyl-sn-glycerol(14:0/20:4(5Z,8Z,11Z,14Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/20:5(5Z,8Z,11Z,14Z,17Z))	bigg.metabolite:12dgr140205n3	1,2-Diacyl-sn-glycerol(14:0/20:5(5Z,8Z,11Z,14Z,17Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	bigg.metabolite:12dgr140226n3	1,2-Diacyl-sn-glycerol(14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (ditetradec-7-enoyl, n-C14:1)	bigg.metabolite:12dgr141	1,2-Diacyl-sn-glycerol (ditetradec-7-enoyl, n-C14:1)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (ditetradec-7-enoyl, n-C14:1)	bigg.metabolite:12dgr141	1,2-Diacyl-sn-glycerol (ditetradec-7-enoyl, n-C14:1)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	bigg.metabolite:12dgr160	1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	bigg.metabolite:12dgr160	1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	bigg.metabolite:12dgr160	1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	bigg.metabolite:12dgr160	1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/14:0)	bigg.metabolite:12dgr160140	1,2-Diacyl-sn-glycerol(16:0/14:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/16:1(9Z))	bigg.metabolite:12dgr1601619Z	1,2-Diacyl-sn-glycerol(16:0/16:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/18:0)	bigg.metabolite:12dgr160180	1,2-Diacyl-sn-glycerol(16:0/18:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(11Z)-octadecenoyl, 16:0/18:1(11Z))	bigg.metabolite:12dgr16018111Z	1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(11Z)-octadecenoyl, 16:0/18:1(11Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(9Z)-octadecenoyl, 16:0/18:1(9Z))	bigg.metabolite:12dgr1601819Z	1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(9Z)-octadecenoyl, 16:0/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(9Z)-octadecenoyl, 16:0/18:1(9Z))	bigg.metabolite:12dgr1601819Z	1,2-Diacyl-sn-glycerol (1-hexadecanoyl,2-(9Z)-octadecenoyl, 16:0/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/18:2(9Z,12Z))	bigg.metabolite:12dgr160182n6	1,2-Diacyl-sn-glycerol(16:0/18:2(9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/18:3(9Z,12Z,15Z))	bigg.metabolite:12dgr160183n3	1,2-Diacyl-sn-glycerol(16:0/18:3(9Z,12Z,15Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/18:3(6Z,9Z,12Z))	bigg.metabolite:12dgr160183n6	1,2-Diacyl-sn-glycerol(16:0/18:3(6Z,9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/20:4(5Z,8Z,11Z,14Z))	bigg.metabolite:12dgr160204n6	1,2-Diacyl-sn-glycerol(16:0/20:4(5Z,8Z,11Z,14Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/20:5(5Z,8Z,11Z,14Z,17Z))	bigg.metabolite:12dgr160205n3	1,2-Diacyl-sn-glycerol(16:0/20:5(5Z,8Z,11Z,14Z,17Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	bigg.metabolite:12dgr160226n3	1,2-Diacyl-sn-glycerol(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)	bigg.metabolite:12dgr161	1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)	bigg.metabolite:12dgr161	1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)	bigg.metabolite:12dgr161	1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/14:0)	bigg.metabolite:12dgr1619Z140	1,2-Diacyl-sn-glycerol(16:1(9Z)/14:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/16:0)	bigg.metabolite:12dgr1619Z160	1,2-Diacyl-sn-glycerol(16:1(9Z)/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/16:0)	bigg.metabolite:12dgr1619Z160	1,2-Diacyl-sn-glycerol(16:1(9Z)/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/16:2(9Z,12Z))	bigg.metabolite:12dgr1619Z162n4	1,2-Diacyl-sn-glycerol(16:1(9Z)/16:2(9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/16:3(6Z,9Z,12Z))	bigg.metabolite:12dgr1619Z163n4	1,2-Diacyl-sn-glycerol(16:1(9Z)/16:3(6Z,9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/18:0)	bigg.metabolite:12dgr1619Z180	1,2-Diacyl-sn-glycerol(16:1(9Z)/18:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/18:1(9Z))	bigg.metabolite:12dgr1619Z1819Z	1,2-Diacyl-sn-glycerol(16:1(9Z)/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/18:1(9Z))	bigg.metabolite:12dgr1619Z1819Z	1,2-Diacyl-sn-glycerol(16:1(9Z)/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/18:2(9Z,12Z))	bigg.metabolite:12dgr1619Z182n6	1,2-Diacyl-sn-glycerol(16:1(9Z)/18:2(9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/18:3(9Z,12Z,15Z))	bigg.metabolite:12dgr1619Z183n3	1,2-Diacyl-sn-glycerol(16:1(9Z)/18:3(9Z,12Z,15Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/18:3(6Z,9Z,12Z))	bigg.metabolite:12dgr1619Z183n6	1,2-Diacyl-sn-glycerol(16:1(9Z)/18:3(6Z,9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/20:4(5Z,8Z,11Z,14Z))	bigg.metabolite:12dgr1619Z204n6	1,2-Diacyl-sn-glycerol(16:1(9Z)/20:4(5Z,8Z,11Z,14Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z))	bigg.metabolite:12dgr1619Z205n3	1,2-Diacyl-sn-glycerol(16:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	bigg.metabolite:12dgr1619Z226n3	1,2-Diacyl-sn-glycerol(16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (16:1(9Z)/24:0)	bigg.metabolite:12dgr1619Z240	1,2-Diacyl-sn-glycerol (16:1(9Z)/24:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	bigg.metabolite:12dgr180	1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	bigg.metabolite:12dgr180	1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	bigg.metabolite:12dgr180	1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/14:0)	bigg.metabolite:12dgr180140	1,2-Diacyl-sn-glycerol(18:0/14:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/16:0)	bigg.metabolite:12dgr180160	1,2-Diacyl-sn-glycerol(18:0/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/16:1(9Z))	bigg.metabolite:12dgr1801619Z	1,2-Diacyl-sn-glycerol(18:0/16:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/16:1(9Z))	bigg.metabolite:12dgr1801619Z	1,2-Diacyl-sn-glycerol(18:0/16:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-octadecanoyl,2-(9Z)-octadecenoyl, 18:0/18:1(9Z))	bigg.metabolite:12dgr1801819Z	1,2-Diacyl-sn-glycerol (1-octadecanoyl,2-(9Z)-octadecenoyl, 18:0/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-octadecanoyl,2-(9Z)-octadecenoyl, 18:0/18:1(9Z))	bigg.metabolite:12dgr1801819Z	1,2-Diacyl-sn-glycerol (1-octadecanoyl,2-(9Z)-octadecenoyl, 18:0/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/18:2(9Z,12Z))	bigg.metabolite:12dgr180182n6	1,2-Diacyl-sn-glycerol(18:0/18:2(9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/18:3(9Z,12Z,15Z))	bigg.metabolite:12dgr180183n3	1,2-Diacyl-sn-glycerol(18:0/18:3(9Z,12Z,15Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/18:3(6Z,9Z,12Z))	bigg.metabolite:12dgr180183n6	1,2-Diacyl-sn-glycerol(18:0/18:3(6Z,9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/20:4(5Z,8Z,11Z,14Z))	bigg.metabolite:12dgr180204n6	1,2-Diacyl-sn-glycerol(18:0/20:4(5Z,8Z,11Z,14Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/20:5(5Z,8Z,11Z,14Z,17Z))	bigg.metabolite:12dgr180205n3	1,2-Diacyl-sn-glycerol(18:0/20:5(5Z,8Z,11Z,14Z,17Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	bigg.metabolite:12dgr180226n3	1,2-Diacyl-sn-glycerol(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dioctadec-11-enoyl, n-C18:1)	bigg.metabolite:12dgr181	1,2-Diacyl-sn-glycerol (dioctadec-11-enoyl, n-C18:1)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (dioctadec-11-enoyl, n-C18:1)	bigg.metabolite:12dgr181	1,2-Diacyl-sn-glycerol (dioctadec-11-enoyl, n-C18:1)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-hexadecanoyl, 18:1(11Z)/16:0)	bigg.metabolite:12dgr18111Z160	1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-hexadecanoyl, 18:1(11Z)/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1,2-di-(11Z)-octadecenoyl, 18:1(11Z)/18:1(11Z))	bigg.metabolite:12dgr18111Z18111Z	1,2-Diacyl-sn-glycerol (1,2-di-(11Z)-octadecenoyl, 18:1(11Z)/18:1(11Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-(9Z)-octadecenoyl, 18:1(11Z)/18:1(9Z))	bigg.metabolite:12dgr18111Z1819Z	1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-(9Z)-octadecenoyl, 18:1(11Z)/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-(9Z)-octadecenoyl, 18:1(11Z)/18:1(9Z))	bigg.metabolite:12dgr18111Z1819Z	1,2-Diacyl-sn-glycerol (1-(11Z)-octadecenoyl,2-(9Z)-octadecenoyl, 18:1(11Z)/18:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:1(9Z)/14:0)	bigg.metabolite:12dgr1819Z140	1,2-Diacyl-sn-glycerol(18:1(9Z)/14:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-hexadecanoyl, 18:1(9Z)/16:0)	bigg.metabolite:12dgr1819Z160	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-hexadecanoyl, 18:1(9Z)/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-hexadecanoyl, 18:1(9Z)/16:0)	bigg.metabolite:12dgr1819Z160	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-hexadecanoyl, 18:1(9Z)/16:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(9Z)-hexadecenoyl, 18:1(9Z)/16:1(9Z))	bigg.metabolite:12dgr1819Z1619Z	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(9Z)-hexadecenoyl, 18:1(9Z)/16:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(9Z)-hexadecenoyl, 18:1(9Z)/16:1(9Z))	bigg.metabolite:12dgr1819Z1619Z	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(9Z)-hexadecenoyl, 18:1(9Z)/16:1(9Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:1(9Z)/16:2(9Z,12Z))	bigg.metabolite:12dgr1819Z162n4	1,2-Diacyl-sn-glycerol(18:1(9Z)/16:2(9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:1(9Z)/16:3(6Z,9Z,12Z))	bigg.metabolite:12dgr1819Z163n4	1,2-Diacyl-sn-glycerol(18:1(9Z)/16:3(6Z,9Z,12Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol(18:1(9Z)/18:0)	bigg.metabolite:12dgr1819Z180	1,2-Diacyl-sn-glycerol(18:1(9Z)/18:0)	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(11Z)-octadecenoyl, 18:1(9Z)/18:1(11Z))	bigg.metabolite:12dgr1819Z18111Z	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(11Z)-octadecenoyl, 18:1(9Z)/18:1(11Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(11Z)-octadecenoyl, 18:1(9Z)/18:1(11Z))	bigg.metabolite:12dgr1819Z18111Z	1,2-Diacyl-sn-glycerol (1-(9Z)-octadecenoyl,2-(11Z)-octadecenoyl, 18:1(9Z)/18:1(11Z))	rdfs:label	bigg.metabolite
1,2-Diacyl-sn-glycerol (1,2-di-(9Z)-octadecenoyl, 18:1(9Z)/18:1(9Z))	bigg.metabolite:12dgr1819Z1819Z	1,2-Diacyl-sn-glycerol (1,2-di-(9Z)-octadecenoyl, 18:1(9Z)/18:1(9Z))	rdfs:label	bigg.metabolite
