text	curie	name	predicate	source
cystine lyase	eccode:4.4.1.13	cysteine-S-conjugate beta-lyase	oboInOwl:hasRelatedSynonym	eccode
L-cysteine-S-conjugate thiol-lyase (deaminating)	eccode:4.4.1.13	cysteine-S-conjugate beta-lyase	oboInOwl:hasRelatedSynonym	eccode
S-alkylcysteinase	eccode:4.4.1.13	cysteine-S-conjugate beta-lyase	oboInOwl:hasRelatedSynonym	eccode
S-alkylcysteine lyase	eccode:4.4.1.13	cysteine-S-conjugate beta-lyase	oboInOwl:hasRelatedSynonym	eccode
S-alkyl-L-cysteine lyase	eccode:4.4.1.13	cysteine-S-conjugate beta-lyase	oboInOwl:hasRelatedSynonym	eccode
S-alkyl-L-cysteine sulfoxide lyase	eccode:4.4.1.13	cysteine-S-conjugate beta-lyase	oboInOwl:hasRelatedSynonym	eccode
cysteine-S-conjugate beta-lyase	eccode:4.4.1.13	cysteine-S-conjugate beta-lyase	rdfs:label	eccode
1-aminocyclopropane-1-carboxylic acid synthase	eccode:4.4.1.14	1-aminocyclopropane-1-carboxylate synthase	oboInOwl:hasRelatedSynonym	eccode
ACC synthase	eccode:4.4.1.14	1-aminocyclopropane-1-carboxylate synthase	oboInOwl:hasRelatedSynonym	eccode
aminocyclopropanecarboxylate synthase	eccode:4.4.1.14	1-aminocyclopropane-1-carboxylate synthase	oboInOwl:hasRelatedSynonym	eccode
S-adenosyl-L-methionine methylthioadenosine-lyase	eccode:4.4.1.14	1-aminocyclopropane-1-carboxylate synthase	oboInOwl:hasRelatedSynonym	eccode
1-aminocyclopropane-1-carboxylate synthase	eccode:4.4.1.14	1-aminocyclopropane-1-carboxylate synthase	rdfs:label	eccode
D-cysteine desulfhydrase	eccode:4.4.1.15	D-cysteine desulfhydrase	rdfs:label	eccode
selenocysteine beta-lyase	eccode:4.4.1.16	selenocysteine lyase	oboInOwl:hasRelatedSynonym	eccode
selenocysteine reductase	eccode:4.4.1.16	selenocysteine lyase	oboInOwl:hasRelatedSynonym	eccode
selenocysteine lyase	eccode:4.4.1.16	selenocysteine lyase	rdfs:label	eccode
cytochrome c heme-lyase	eccode:4.4.1.17	holocytochrome-c synthase	oboInOwl:hasRelatedSynonym	eccode
cytochrome c synthase	eccode:4.4.1.17	holocytochrome-c synthase	oboInOwl:hasRelatedSynonym	eccode
holocytochrome-c synthase	eccode:4.4.1.17	holocytochrome-c synthase	rdfs:label	eccode
(2R)-phospho-3-sulfolactate synthase	eccode:4.4.1.19	phosphosulfolactate synthase	oboInOwl:hasRelatedSynonym	eccode
PSL synthase	eccode:4.4.1.19	phosphosulfolactate synthase	oboInOwl:hasRelatedSynonym	eccode
phosphosulfolactate synthase	eccode:4.4.1.19	phosphosulfolactate synthase	rdfs:label	eccode
homocysteine desulfurase	eccode:4.4.1.2	homocysteine desulfhydrase	oboInOwl:hasRelatedSynonym	eccode
homocysteine desulfhydrase	eccode:4.4.1.2	homocysteine desulfhydrase	rdfs:label	eccode
leukotriene A4:glutathione S-leukotrienyltransferase	eccode:4.4.1.20	leukotriene-C4 synthase	oboInOwl:hasRelatedSynonym	eccode
leukotriene C4 synthetase	eccode:4.4.1.20	leukotriene-C4 synthase	oboInOwl:hasRelatedSynonym	eccode
LTC4 synthase	eccode:4.4.1.20	leukotriene-C4 synthase	oboInOwl:hasRelatedSynonym	eccode
LTC4 synthetase	eccode:4.4.1.20	leukotriene-C4 synthase	oboInOwl:hasRelatedSynonym	eccode
leukotriene-C4 synthase	eccode:4.4.1.20	leukotriene-C4 synthase	rdfs:label	eccode
S-ribosylhomocysteinase	eccode:4.4.1.21	S-ribosylhomocysteine lyase	oboInOwl:hasRelatedSynonym	eccode
S-ribosylhomocysteine lyase	eccode:4.4.1.21	S-ribosylhomocysteine lyase	rdfs:label	eccode
glutathione-dependent formaldehyde-activating enzyme	eccode:4.4.1.22	S-(hydroxymethyl)glutathione synthase	oboInOwl:hasRelatedSynonym	eccode
S-(hydroxymethyl)glutathione synthase	eccode:4.4.1.22	S-(hydroxymethyl)glutathione synthase	rdfs:label	eccode
coenzyme M-epoxyalkane ligase	eccode:4.4.1.23	2-hydroxypropyl-CoM lyase	oboInOwl:hasRelatedSynonym	eccode
EaCoMT	eccode:4.4.1.23	2-hydroxypropyl-CoM lyase	oboInOwl:hasRelatedSynonym	eccode
2-hydroxypropyl-CoM lyase	eccode:4.4.1.23	2-hydroxypropyl-CoM lyase	rdfs:label	eccode
sulfolactate sulfo-lyase	eccode:4.4.1.24	(2R)-sulfolactate sulfo-lyase	oboInOwl:hasRelatedSynonym	eccode
(2R)-sulfolactate sulfo-lyase	eccode:4.4.1.24	(2R)-sulfolactate sulfo-lyase	rdfs:label	eccode
L-cysteate sulfo-lyase	eccode:4.4.1.25	L-cysteate sulfo-lyase	rdfs:label	eccode
olivetolic acid cyclase	eccode:4.4.1.26	olivetolic acid cyclase	rdfs:label	eccode
L-cysteine desulfhydrase	eccode:4.4.1.28	L-cysteine desulfidase	oboInOwl:hasRelatedSynonym	eccode
L-cysteine desulfidase	eccode:4.4.1.28	L-cysteine desulfidase	rdfs:label	eccode
phycobiliprotein cysteine-84 phycobilin lyase	eccode:4.4.1.29	phycobiliprotein cysteine-84 phycobilin lyase	rdfs:label	eccode
dimethylpropiothetin dethiomethylase	eccode:4.4.1.3	dimethylpropiothetin dethiomethylase	rdfs:label	eccode
phycobiliprotein beta-cysteine-155 phycobilin lyase	eccode:4.4.1.30	phycobiliprotein beta-cysteine-155 phycobilin lyase	rdfs:label	eccode
phycoviolobilin phycoerythrocyanin-alpha84-cystein-lyase	eccode:4.4.1.31	phycoerythrocyanin alpha-cysteine-84 phycoviolobilin lyase/isomerase	oboInOwl:hasRelatedSynonym	eccode
phycoerythrocyanin alpha-cysteine-84 phycoviolobilin lyase/isomerase	eccode:4.4.1.31	phycoerythrocyanin alpha-cysteine-84 phycoviolobilin lyase/isomerase	rdfs:label	eccode
C-phycocyanin alpha-cysteine-84 phycocyanobilin lyase	eccode:4.4.1.32	C-phycocyanin alpha-cysteine-84 phycocyanobilin lyase	rdfs:label	eccode
R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	eccode:4.4.1.33	R-phycocyanin alpha-cysteine-84 phycourobilin lyase/isomerase	rdfs:label	eccode
isoprene-epoxide--glutathione S-transferase	eccode:4.4.1.34	isoprene-epoxide--glutathione S-transferase	rdfs:label	eccode
L-cystine beta-lyase	eccode:4.4.1.35	L-cystine beta-lyase	rdfs:label	eccode
hercynylcysteine S-oxide lyase	eccode:4.4.1.36	hercynylcysteine S-oxide lyase	rdfs:label	eccode
P2CMN sulfurtransferase	eccode:4.4.1.37	pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase	oboInOwl:hasRelatedSynonym	eccode
P2TMN synthase	eccode:4.4.1.37	pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase	oboInOwl:hasRelatedSynonym	eccode
pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase	eccode:4.4.1.37	pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase	oboInOwl:hasRelatedSynonym	eccode
pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase	eccode:4.4.1.37	pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase	rdfs:label	eccode
isethionate sulfite-lyase	eccode:4.4.1.38	isethionate sulfite-lyase	rdfs:label	eccode
C-phycoerythrin alpha-cysteine-82 phycoerythrobilin lyase	eccode:4.4.1.39	C-phycoerythrin alpha-cysteine-82 phycoerythrobilin lyase	rdfs:label	eccode
alliinase	eccode:4.4.1.4	alliin lyase	oboInOwl:hasRelatedSynonym	eccode
cysteine sulfoxide lyase	eccode:4.4.1.4	alliin lyase	oboInOwl:hasRelatedSynonym	eccode
cysteine sulphoxide lyase	eccode:4.4.1.4	alliin lyase	oboInOwl:hasRelatedSynonym	eccode
L-cysteine sulfoxide lyase	eccode:4.4.1.4	alliin lyase	oboInOwl:hasRelatedSynonym	eccode
alliin lyase	eccode:4.4.1.4	alliin lyase	rdfs:label	eccode
C-phycoerythrin beta-cysteine-48/59 phycoerythrobilin lyase	eccode:4.4.1.40	C-phycoerythrin beta-cysteine-48/59 phycoerythrobilin lyase	rdfs:label	eccode
DHPS sulfolyase	eccode:4.4.1.41	(2S)-3-sulfopropanediol sulfolyase	oboInOwl:hasRelatedSynonym	eccode
(2S)-3-sulfopropanediol sulfolyase	eccode:4.4.1.41	(2S)-3-sulfopropanediol sulfolyase	rdfs:label	eccode
adenosylmethionine cyclotransferase	eccode:4.4.1.42	S-adenosyl-L-methionine lyase	oboInOwl:hasRelatedSynonym	eccode
S-adenosyl-L-methionine alkyltransferase (cyclizing)	eccode:4.4.1.42	S-adenosyl-L-methionine lyase	oboInOwl:hasRelatedSynonym	eccode
SAM lyase	eccode:4.4.1.42	S-adenosyl-L-methionine lyase	oboInOwl:hasRelatedSynonym	eccode
S-adenosyl-L-methionine lyase	eccode:4.4.1.42	S-adenosyl-L-methionine lyase	rdfs:label	eccode
canavanine-gamma-lyase	eccode:4.4.1.43	canavanine-gamma-lyase	rdfs:label	eccode
(R)-S-lactoylglutathione methylglyoxal-lyase (isomerizing)	eccode:4.4.1.5	lactoylglutathione lyase	oboInOwl:hasRelatedSynonym	eccode
aldoketomutase	eccode:4.4.1.5	lactoylglutathione lyase	oboInOwl:hasRelatedSynonym	eccode
glyoxalase I	eccode:4.4.1.5	lactoylglutathione lyase	oboInOwl:hasRelatedSynonym	eccode
ketone-aldehyde mutase	eccode:4.4.1.5	lactoylglutathione lyase	oboInOwl:hasRelatedSynonym	eccode
methylglyoxalase	eccode:4.4.1.5	lactoylglutathione lyase	oboInOwl:hasRelatedSynonym	eccode
lactoylglutathione lyase	eccode:4.4.1.5	lactoylglutathione lyase	rdfs:label	eccode
beta-cyanoalanine synthase	eccode:4.4.1.9	L-3-cyanoalanine synthase	oboInOwl:hasRelatedSynonym	eccode
beta-cyano-L-alanine synthase	eccode:4.4.1.9	L-3-cyanoalanine synthase	oboInOwl:hasRelatedSynonym	eccode
L-3-cyanoalanine synthase	eccode:4.4.1.9	L-3-cyanoalanine synthase	rdfs:label	eccode
Carbon-halide lyases	eccode:4.5	Carbon-halide lyases	rdfs:label	eccode
Carbon-halide lyases	eccode:4.5.1	Carbon-halide lyases	rdfs:label	eccode
DDT-dehydrochlorinase	eccode:4.5.1.1	DDT-dehydrochlorinase	rdfs:label	eccode
3-chloro-D-alanine dehydrochlorinase	eccode:4.5.1.2	3-chloro-D-alanine dehydrochlorinase	rdfs:label	eccode
dichloromethane dehalogenase	eccode:4.5.1.3	dichloromethane dehalogenase	rdfs:label	eccode
L-2-amino-4-chloropent-4-enoate dehydrochlorinase	eccode:4.5.1.4	L-2-amino-4-chloropent-4-enoate dehydrochlorinase	rdfs:label	eccode
S-carboxymethylcysteine synthase	eccode:4.5.1.5	S-carboxymethylcysteine synthase	rdfs:label	eccode
Phosphorus-oxygen lyases	eccode:4.6	Phosphorus-oxygen lyases	rdfs:label	eccode
Phosphorus-oxygen lyases	eccode:4.6.1	Phosphorus-oxygen lyases	rdfs:label	eccode
3',5'-cyclic AMP synthetase	eccode:4.6.1.1	adenylate cyclase	oboInOwl:hasRelatedSynonym	eccode
adenyl cyclase	eccode:4.6.1.1	adenylate cyclase	oboInOwl:hasRelatedSynonym	eccode
adenylyl cyclase	eccode:4.6.1.1	adenylate cyclase	oboInOwl:hasRelatedSynonym	eccode
ATP pyrophosphate-lyase	eccode:4.6.1.1	adenylate cyclase	oboInOwl:hasRelatedSynonym	eccode
adenylate cyclase	eccode:4.6.1.1	adenylate cyclase	rdfs:label	eccode
MECDP-synthase	eccode:4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	oboInOwl:hasRelatedSynonym	eccode
2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	eccode:4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	rdfs:label	eccode
1-phosphatidylinositol phosphodiesterase	eccode:4.6.1.13	phosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
monophosphatidylinositol phosphodiesterase	eccode:4.6.1.13	phosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
phosphatidylinositol phospholipase C	eccode:4.6.1.13	phosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
phosphatidylinositol diacylglycerol-lyase	eccode:4.6.1.13	phosphatidylinositol diacylglycerol-lyase	rdfs:label	eccode
(glycosyl)phosphatidylinositol-specific phospholipase C	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol diacylglycerol-	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
lyase (1,2-cyclic-phosphate-forming)	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
glycosyl inositol phospholipid anchor-hydrolyzing enzyme	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
glycosylphosphatidylinositol-phospholipase C	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
glycosylphosphatidylinositol-specific phospholipase C	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
GPI-PLC	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
GPI-specific phospholipase C	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
variant-surface-glycoprotein phospholipase C	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
VSG-lipase	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	oboInOwl:hasRelatedSynonym	eccode
glycosylphosphatidylinositol diacylglycerol-lyase	eccode:4.6.1.14	glycosylphosphatidylinositol diacylglycerol-lyase	rdfs:label	eccode
FMN cyclase	eccode:4.6.1.15	FAD-AMP lyase (cyclizing)	oboInOwl:hasRelatedSynonym	eccode
FAD-AMP lyase (cyclizing)	eccode:4.6.1.15	FAD-AMP lyase (cyclizing)	rdfs:label	eccode
tRNA splicing endonuclease	eccode:4.6.1.16	tRNA-intron lyase	oboInOwl:hasRelatedSynonym	eccode
tRNA-intron lyase	eccode:4.6.1.16	tRNA-intron lyase	rdfs:label	eccode
cyclic pyranopterin monophosphate synthase	eccode:4.6.1.17	cyclic pyranopterin monophosphate synthase	rdfs:label	eccode
pancreatic RNase	eccode:4.6.1.18	pancreatic ribonuclease	oboInOwl:hasRelatedSynonym	eccode
ribonuclease I	eccode:4.6.1.18	pancreatic ribonuclease	oboInOwl:hasRelatedSynonym	eccode
RNase	eccode:4.6.1.18	pancreatic ribonuclease	oboInOwl:hasRelatedSynonym	eccode
RNase A	eccode:4.6.1.18	pancreatic ribonuclease	oboInOwl:hasRelatedSynonym	eccode
RNase I	eccode:4.6.1.18	pancreatic ribonuclease	oboInOwl:hasRelatedSynonym	eccode
pancreatic ribonuclease	eccode:4.6.1.18	pancreatic ribonuclease	rdfs:label	eccode
ribonuclease II	eccode:4.6.1.19	ribonuclease T2	oboInOwl:hasRelatedSynonym	eccode
ribonuclease T2	eccode:4.6.1.19	ribonuclease T2	rdfs:label	eccode
guanyl cyclase	eccode:4.6.1.2	guanylate cyclase	oboInOwl:hasRelatedSynonym	eccode
guanylyl cyclase	eccode:4.6.1.2	guanylate cyclase	oboInOwl:hasRelatedSynonym	eccode
guanylate cyclase	eccode:4.6.1.2	guanylate cyclase	rdfs:label	eccode
RNase U2	eccode:4.6.1.20	ribonuclease U2	oboInOwl:hasRelatedSynonym	eccode
ribonuclease U2	eccode:4.6.1.20	ribonuclease U2	rdfs:label	eccode
Enterobacter ribonuclease	eccode:4.6.1.21	Enterobacter ribonuclease	rdfs:label	eccode
bacterial RNA lyase	eccode:4.6.1.22	Bacillus subtilis ribonuclease	oboInOwl:hasRelatedSynonym	eccode
Bacillus subtilis ribonuclease	eccode:4.6.1.22	Bacillus subtilis ribonuclease	rdfs:label	eccode
alpha-sarcin	eccode:4.6.1.23	ribotoxin	oboInOwl:hasRelatedSynonym	eccode
rRNA endonuclease	eccode:4.6.1.23	ribotoxin	oboInOwl:hasRelatedSynonym	eccode
ribotoxin	eccode:4.6.1.23	ribotoxin	rdfs:label	eccode
Aspergillus oryzae ribonuclease	eccode:4.6.1.24	ribonuclease T1	oboInOwl:hasRelatedSynonym	eccode
guanyloribonuclease	eccode:4.6.1.24	ribonuclease T1	oboInOwl:hasRelatedSynonym	eccode
RNase N1	eccode:4.6.1.24	ribonuclease T1	oboInOwl:hasRelatedSynonym	eccode
RNase N2	eccode:4.6.1.24	ribonuclease T1	oboInOwl:hasRelatedSynonym	eccode
ribonuclease T1	eccode:4.6.1.24	ribonuclease T1	rdfs:label	eccode
bacteriophage T4 restriction endoribonuclease RegB	eccode:4.6.1.25	bacteriophage T4 restriction endoribonuclease RegB	rdfs:label	eccode
uridylate cyclase	eccode:4.6.1.26	uridylate cyclase	rdfs:label	eccode
3'5'-cyclic-CMP synthase	eccode:4.6.1.6	cytidylate cyclase	oboInOwl:hasRelatedSynonym	eccode
cytidyl cyclase	eccode:4.6.1.6	cytidylate cyclase	oboInOwl:hasRelatedSynonym	eccode
cytidylyl cyclase	eccode:4.6.1.6	cytidylate cyclase	oboInOwl:hasRelatedSynonym	eccode
cytidylate cyclase	eccode:4.6.1.6	cytidylate cyclase	rdfs:label	eccode
Carbon-phosphorus lyases	eccode:4.7	Carbon-phosphorus lyases	rdfs:label	eccode
Carbon-phosphorus lyases	eccode:4.7.1	Carbon-phosphorus lyases	rdfs:label	eccode
alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	eccode:4.7.1.1	alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase	rdfs:label	eccode
Nitrogen-oxygen lyases	eccode:4.8	Nitrogen-oxygen lyases	rdfs:label	eccode
Hydro-lyases	eccode:4.8.1	Hydro-lyases	rdfs:label	eccode
L-piperazate synthase	eccode:4.8.1.1	L-piperazate synthase	rdfs:label	eccode
aliphatic aldoxime hydro-lyase	eccode:4.8.1.2	aliphatic aldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
aliphatic aldoxime dehydratase	eccode:4.8.1.2	aliphatic aldoxime dehydratase	rdfs:label	eccode
(indol-3-yl)acetaldehyde-oxime hydro-lyase	eccode:4.8.1.3	indoleacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
3-indoleacetaldoxime hydro-lyase	eccode:4.8.1.3	indoleacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
indole-3-acetaldehyde-oxime hydro-lyase	eccode:4.8.1.3	indoleacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
indole-3-acetaldoxime hydro-lyase	eccode:4.8.1.3	indoleacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
indoleacetaldoxime hydro-lyase	eccode:4.8.1.3	indoleacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
indoleacetaldoxime dehydratase	eccode:4.8.1.3	indoleacetaldoxime dehydratase	rdfs:label	eccode
(Z)-phenylacetaldehyde-oxime hydro-lyase	eccode:4.8.1.4	phenylacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
arylacetaldoxime dehydratase	eccode:4.8.1.4	phenylacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
PAOx dehydratase	eccode:4.8.1.4	phenylacetaldoxime dehydratase	oboInOwl:hasRelatedSynonym	eccode
phenylacetaldoxime dehydratase	eccode:4.8.1.4	phenylacetaldoxime dehydratase	rdfs:label	eccode
thiohydroximate-O-sulfate sulfate/sulfur-lyase (nitrile-forming)	eccode:4.8.1.5	thiohydroximate-O-sulfate sulfate/sulfur-lyase (nitrile-forming)	rdfs:label	eccode
epithionitrile-specifier protein	eccode:4.8.1.6	forming)	oboInOwl:hasRelatedSynonym	eccode
epithiospecifier protein	eccode:4.8.1.6	forming)	oboInOwl:hasRelatedSynonym	eccode
forming)	eccode:4.8.1.6	forming)	rdfs:label	eccode
thiocyanate-forming protein	eccode:4.8.1.7	phenyl-N-(sulfonatooxy)methanimidothioate sulfolyase	oboInOwl:hasRelatedSynonym	eccode
phenyl-N-(sulfonatooxy)methanimidothioate sulfolyase	eccode:4.8.1.7	phenyl-N-(sulfonatooxy)methanimidothioate sulfolyase	rdfs:label	eccode
thiocyanate-forming protein	eccode:4.8.1.8	N-(sulfonatooxy)prop-2-enimidothioate sulfolyase	oboInOwl:hasRelatedSynonym	eccode
N-(sulfonatooxy)prop-2-enimidothioate sulfolyase	eccode:4.8.1.8	N-(sulfonatooxy)prop-2-enimidothioate sulfolyase	rdfs:label	eccode
ATP-independent chelatases	eccode:4.98	ATP-independent chelatases	rdfs:label	eccode
Forming coordination complexes	eccode:4.98.1	Forming coordination complexes	rdfs:label	eccode
ferrochelatase	eccode:4.98.1.1	protoporphyrin ferrochelatase	oboInOwl:hasRelatedSynonym	eccode
ferro-protoporphyrin chelatase	eccode:4.98.1.1	protoporphyrin ferrochelatase	oboInOwl:hasRelatedSynonym	eccode
heme synthase	eccode:4.98.1.1	protoporphyrin ferrochelatase	oboInOwl:hasRelatedSynonym	eccode
iron chelatase	eccode:4.98.1.1	protoporphyrin ferrochelatase	oboInOwl:hasRelatedSynonym	eccode
protoheme ferro-lyase	eccode:4.98.1.1	protoporphyrin ferrochelatase	oboInOwl:hasRelatedSynonym	eccode
protoporphyrin ferrochelatase	eccode:4.98.1.1	protoporphyrin ferrochelatase	rdfs:label	eccode
Other lyases	eccode:4.99	Other lyases	rdfs:label	eccode
Other lyases	eccode:4.99.1	Other lyases	rdfs:label	eccode
Mg-dechelatase	eccode:4.99.1.10	magnesium dechelatase	oboInOwl:hasRelatedSynonym	eccode
magnesium dechelatase	eccode:4.99.1.10	magnesium dechelatase	rdfs:label	eccode
sirohydrochlorin nickelchelatase	eccode:4.99.1.11	sirohydrochlorin nickelchelatase	rdfs:label	eccode
P2TMN nickel chelatase	eccode:4.99.1.12	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	oboInOwl:hasRelatedSynonym	eccode
pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	eccode:4.99.1.12	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase	rdfs:label	eccode
organomercurial lyase	eccode:4.99.1.2	alkylmercury lyase	oboInOwl:hasRelatedSynonym	eccode
organomercury lyase	eccode:4.99.1.2	alkylmercury lyase	oboInOwl:hasRelatedSynonym	eccode
alkylmercury lyase	eccode:4.99.1.2	alkylmercury lyase	rdfs:label	eccode
anaerobic cobalt chelatase	eccode:4.99.1.3	sirohydrochlorin cobaltochelatase	oboInOwl:hasRelatedSynonym	eccode
cobaltochelatase	eccode:4.99.1.3	sirohydrochlorin cobaltochelatase	oboInOwl:hasRelatedSynonym	eccode
sirohydrochlorin cobaltochelatase	eccode:4.99.1.3	sirohydrochlorin cobaltochelatase	rdfs:label	eccode
sirohydrochlorin ferrochelatase	eccode:4.99.1.4	sirohydrochlorin ferrochelatase	rdfs:label	eccode
hemozoin synthase	eccode:4.99.1.8	heme ligase	oboInOwl:hasRelatedSynonym	eccode
heme ligase	eccode:4.99.1.8	heme ligase	rdfs:label	eccode
coproporphyrin ferrochelatase	eccode:4.99.1.9	coproporphyrin ferrochelatase	rdfs:label	eccode
Isomerases	eccode:5	Isomerases	rdfs:label	eccode
Racemases and epimerases	eccode:5.1	Racemases and epimerases	rdfs:label	eccode
Acting on amino acids and derivatives	eccode:5.1.1	Acting on amino acids and derivatives	rdfs:label	eccode
alanine racemase	eccode:5.1.1.1	alanine racemase	rdfs:label	eccode
amino-acid racemase	eccode:5.1.1.10	amino-acid racemase	rdfs:label	eccode
phenylalanine racemase (ATP-hydrolyzing)	eccode:5.1.1.11	phenylalanine racemase (ATP-hydrolyzing)	rdfs:label	eccode
ornithine racemase	eccode:5.1.1.12	ornithine racemase	rdfs:label	eccode
aspartate racemase	eccode:5.1.1.13	aspartate racemase	rdfs:label	eccode
nocardicin-A epimerase	eccode:5.1.1.14	nocardicin-A epimerase	rdfs:label	eccode
2-amino-hexano-6-lactam racemase	eccode:5.1.1.15	2-aminohexano-6-lactam racemase	oboInOwl:hasRelatedSynonym	eccode
alpha-amino-epsilon-caprolactam racemase	eccode:5.1.1.15	2-aminohexano-6-lactam racemase	oboInOwl:hasRelatedSynonym	eccode
2-aminohexano-6-lactam racemase	eccode:5.1.1.15	2-aminohexano-6-lactam racemase	rdfs:label	eccode
protein-serine racemase	eccode:5.1.1.16	protein-serine epimerase	oboInOwl:hasRelatedSynonym	eccode
protein-serine epimerase	eccode:5.1.1.16	protein-serine epimerase	rdfs:label	eccode
isopenicillin-N epimerase	eccode:5.1.1.17	isopenicillin-N epimerase	rdfs:label	eccode
serine racemase	eccode:5.1.1.18	serine racemase	rdfs:label	eccode
O-ureido-serine racemase	eccode:5.1.1.19	O-ureido-serine racemase	rdfs:label	eccode
